Input,Result
"As a teacher, have you ever been accused of something? I'm not a teacher but as a librarian we operate in the role of a teacher sometimes. A student by the name of Keston was in the back of the library, headphones on, singing loudly an explicit rap song complete with excessive use of the n-word, obscene language and misogynistic lyrics. This created a ruckus in the library with some students laughing and others disturbed by his singing. Keston pretended that he was doing schoolwork and not noticing a thing. This grinded my gears. Keston was usually a well-behaved young man but lately he was starting to act up as though desperation for attention. He was of African descent and quite dark skinned. I went over to him and tapped on the table and warned him to stop with the singing. He nodded and I left but the moment I went back to my desk he started singing again, even more loudly, causing the class clowns to bellow in laughter. I went over to him and touched his shoulder. 'Nigger don't touch me' he said and he continued his singing, his clowns rolling in laughter. 'Can you please get out of the library!’ I said calmly and he proceeded to laugh at me and continue singing his vile verses. I asked him one more time to get out of the library otherwise he'd be banned. He proceeded to sing gangster rap lyrics of shooting my bitch-ass full of holes while gesturing pointing a gun at me with his fingers. I then got an idea. 'Keston!’ I said loudly, 'Can you please get your disrespectful black ass out of this library.’ He immediately stopped. His clowns fell silent. I watched as he got worked up called me racist several times and threatened that I would lose my job. In his mind it was okay to call me nigger and gesture shooting me but it was not okay for someone to tell him to get his black ass out. Keston didn't realise that this was Trinidad not the US. Keston then left the library and a few minutes later returned with the School Safety Officer (SSO) Mr. Aigle, a man as dark as himself . Unaware that Aigle and I had a good working relationship, Keston proceeded to recount a story minimizing his actions and emphasising that I shouted violent and racist slogans at him. When I told my side of the story several students confirmed what I had said. I apologized for my choice of words but Aigle told me not to, citing the Golden Rule. He then told Keston to bring his black ass into his office immediately. Aigle was the most un-PC, un-subjective person on the school compound and Keston thought by having the same skin colour, Aigle would have the same mindset as him. Boy was he wrong. He got suspended for a week. I've long since transferred out of that school but if I see old Aigle again I'll get him that beer I promised him.",no
"What's the most obnoxious instance of America-centric behavior you've ever witnessed? During my first week at Papa John’s (Trinidad) the phone rang and I took the call. An American accent could be heard on the other end of the line. Caller: I’ll have the Friday special Me: Sorry ma’am but the specials are from Sundays - Wednesdays. Caller: This is Papa John’s right? Me: Yes. Caller: Papa John’s has Friday specials where I’m from. What’s the special for today? Me: Sorry but the specials are only from Sundays - Wednesdays. Caller: I’m goin’ write a review about the Papa John’s in Trinidad. I’ve traveled the world. I’ve never encountered any Papa John’s that doesn’t have a daily special. I want to talk to the manager. I call Ricardo, the manager, and he takes the phone. I’m expecting him to repeat what I said but instead he says ‘yes’ every few seconds and on the screen I see him enter two extra large pizzas, a large garlic bread sticks, a large cheese bread sticks and a 2L soda. He’s entering all these items, not as any discounted ‘special,’ but at retail value, so the bill is fairly sizable. He then covers the receiving end of the phone with his palm and tells me, ‘Go check and see if there’s any brownies left. I went in the chiller and saw two brownies remaining. I showed him two fingers and watch as he enters them both on the lady’s bill. He repeats the order to the caller. ‘So the total will be $502………no miss that is in Trinidad dollars. Yes miss that is a good deal you are getting…….OK…….Yes we take Mastercard………20 minutes…………thank you.’ He hung up the phone and looked at me smiling. ‘How did you manage to sell her all that stuff?’ I said, ‘She wanted a special.’ ‘I did give her a special,’ he says with a mischievous smile, ‘Ricardo’s special.’ He then proceeds to laugh flamboyantly and heads back to his office while saying, ‘Whenever you hear an American accent on the phone just call me…….I have a $10,000 sales target to make today.’",no
"Which supporting actress was much more memorable than the star of a movie? Toni Collette gave one of the greatest performances ever rendered on film in the soon to be cult classic Hereditary (2018) but another actress outshined her by a fraction of a fraction. Ann Dowd gave a most chillingly deceptive performance of Joan, a warm and empathetic older lady who befriends Collette's character Annie as she struggles with tragedy, resentment and depression. The beauty of Ann's performance is her complex nuances. She transforms from a lovable, nurturing Aunt May type character that was so understated yet genuinely compassionate to a different being one would've never predicted her to be near the ending. The most common description I've heard about her character for those who've enjoyed the film is how 'real’ Joan seemed. Ann Dowd is one of the most underrated actresses of the 21st century. No one can play matriarchal type figures like her and even the most hardened scoundrel would find themselves letting down their guards and engaging a sense of love and trust in the warmth she emanates. Therefore it's startling when that different side of her comes out during the final 20 minutes of the film. I'm not giving spoilers because YOU NEED TO GO SEE HEREDITARY IF YOU HAVENT SEEN IT YET.",no
"What actor’s acting style has aged the worst? 'Why can't there be more talented actors like…like Steve Guttenberg?’ That's a conversation you've probably never heard. If anyone ever tells me that Officer Mahoney was their favorite character in Police Academy I'll regard him/her with Cold War level suspicion. He's not a bad actor. It's just that he plays the same cocky, smug bastard who rides off the charisma of all his talented co-stars and only offers an eerie, wry smile in return. When that fails he would then take off his shirt. He was never funny yet he had top billing in some of the biggest comedies of his time. He was never sexy yet he was always cast as some sort of ladies man. A typical Steve Guttenberg scene is as such: 'Character x does or says something hilarious……..Guttenberg takes centre stage and smiles.’ Or Something serious happens…..Guttenberg gives that ‘I hope no one noticed that I just farted’ look. A true product of his time. Sadly (for him) he all but vanished in the 21st century. But say what, we got a great joke about the Guttenberg phenomenon from The Simpsons. Edit 10.01.22. God rest his soul. This actor’s untimely death was both tragic and epic at the same time. Many say that he left the planet the way he wanted to. Click here to see who I’m talking about.",no
"Can you provide some examples of average actors delivering great performances due to well-written characters? Let's be frank. Samuel L. Jackson is a one trick pony. But gosh darn it that sure is one hell of a trick that motherf****n pony does. All jokes aside I find it hard to think of Quintin Tarantino writing the character Jules without envisioning Samuel L. Jackson in mind for the role in Pulp Fiction. It is truly the role Jackson was born to play. It is the role that took Jackson into stardom and to this day Jules’ intimidating obscenity ridden threats, interrogation, debates on burgers and pork, not to mention his love of quoting Ezekiel 25:17 is constantly memed, quoted and parodied. But I wouldn't consider Jackson a great actor. He may sit more comfortable with his tough guy roles but he isn't anywhere near the range of other legendary tough guy actors like Denzel Washington, Clint Eastwood and James Cagney. If you know Jackson is going to be in a movie you are certain that he isn't going to be a bespectacled data programmer hunched behind a computer or a main love interest. He is probably the most famous typecast of Hollywood film history since John Wayne. It's a bit unfortunate because when he attempts more vulnerable or intellectual characters it comes across as forgettable at best and eerie at worst in my honest opinion (Tarzan, RoboCop, Star Wars). I don't think Sam may get another role as defining and well written as Jules in Pulp Fiction. I think a large portion of his filmography isn't impressive from an acting standpoint. He may not be a Marlon Brando or a Laurence Olivier but neither of them could've put in the heart and energy into an intricately moulded character such as Jules Winnfield.",no
"What guitarists do you think have the most emotionally moving solos? I love this question because it's entirely subjective and for someone who has zero technical guitar knowledge and even less skills, I can answer it. It's rare that I sense a feeling of emotion in a guitar solo. Most solos to me just sound like cool improvisations that take you away from the rigidity of the melody and repetition of verse-chorus, verse-chorus. There are only a handful of songs that I've actually felt the emotion behind the playing. It's like the guitarist is talking to you with his guitar and you sense the emotions behind the words. Such are the best examples I can think of: Carlos Santana — Samba Pa Ti. This is possible the best example I can think of in regards to emotional solos. The entire song is basically an extended guitar solo. Wrought with the feelings of longing, regret and desire this song is one of the artist's most impressive contribution. I can hear a man at his wit's end wailing to lost love from the very first few notes. Buck Dharma — Don't Fear The Reaper Nothing is more terrifying than the ominous solo in this pre-heavy metal classic. I get visions of demonic creatures rising from beneath when this manic, blistering guitar starts going off after a creepy rhythm guitar intro. Buck Dharma wrote the song after envisioning death for himself and it shows in his playing. Jimi Hendrix — Little Wing Funny how this original composition grew from obscurity to one of his most covered songs. 'Fly on, Little Wing' Hendrix indeed takes us to soaring heights with this solo full of wonder, hope and optimism. I consider the solo an extension of the themes explored in another Hendrix classic The Wind Cries Mary. Play both solos one after the the other and you'll see what I mean. John Frusciante — Scar Tissue In the land of weeping guitars Scar Tissue reigns King. The greatest achievement of the Red Hot Chili Peppers in regards to their sombre, non funky output. Frusciante's guitar sounds like a broken down and dying animal. Figures that it is shown to be literally broken in the music video. Jonny Greenwood — Paranoid Android + There There Couldn't choose between the two Radiohead classics but they both explore the emotions of fear, paranoia and anxiety. Paranoid Android's solo is fractured yet blistering. It is cold and unconventional yet wrought with feelings, like an android having a physical and emotional breakdown. There There’s rhythm and solo combined instills a deeply fearful feeling of slowly incurring the wrath of some powerful unseen entity. And lastly Duane Allman — Melissa The slide guitar to end all slide guitar. A grandeur solo like no other is encapsulates themes of freedom, love and innocence. Duane's guitar makes its presence from the very beginning and soars to the heavens in its solo. Given the fact that Duane Allman died not long after creating this marvellous piece of work does one sense an almost spiritual connection with Duane's playing on this a masterpiece.",no
"What is the creepiest thing that happened to you and you never forgot? (image altered for legal reasons) For a few hours, a grown ass man like myself experienced exactly how a female feels to be manipulated by someone you place your trust and sexually harassed. I was 22 and out of a job. I became so desperate I went to my old Secondary (High) School to ask for a job recommendation letter from a teacher. Unfortunately I arrived at the school too late as most of the teachers had left. There was this large, hulking man with a shiny bald head, dressed professionally and with a calm, collective manner about himself. I never saw him before. He introduced himself to me as Mr. O.J, a new substitute teacher. He was somewhere around 6 feet tall, looked well over 200 pounds of muscle and could be somewhere in his late 20’s to mid 30’s. I took a shot in the dark and asked him if he could write a recommendation for me. He diplomatically replied that it would be dishonest of him seeing that I was never his student. I respected his honesty and was about to bid him adieu when he stopped me and asked if I was interested in becoming a teacher. ‘Yeah,’ I replied. I told him how I tried to apply with the Ministry of Education but they kept turning me away. He then explained to me that he knows a secret method to get into the teaching service. That this method got him his job the day after he applied. I asked if this ‘secret’ was basically him having some connection with some big shot in the Ministry of Education. He said no. He explained that it was much more complicated and that he couldn’t discuss it here because he could get himself into trouble. I inquired as to whether he was going to use this method to get me into the service. He replied that he would help me. He said to leave my number and he will make the necessary calls and arrangements and he would get back to me when I’m successful. I gave him my number, thanked him and left. As I exited the compound I thought it was kind of strange that he found it dishonest to write a simple letter of recommendation, yet he would take a leap of faith and expose his ‘secret’ to secure me a job as a teacher. I simply told myself that he was just a nice, helpful guy. That very evening I got a call from him. There was a rather playful tone in his voice, much different to his professional manner earlier. He explained to me that I was in luck, his acquaintance in the Ministry said that there were positions for substitute teachers and if I wanted I could get a post in my old school. That was great news. I loved my old Secondary school and was missing it very much since I graduated 3 years earlier. He asked if I was interested. I told him very much so. He told me he would have to meet me somewhere so that I can sign the application form. I agreed to meet him Saturday. I was an Evening student at the University of the West Indies (UWI) and so was he, so we agreed to meet there as we both had classes that day. After the arrangement was confirmed I was hoping to end the call on a brisk, business-like note. Mr. O.J. however, became rather frivolous and began to ask me questions about my life while upkeeping silly, irrelevant banter. He kept referring to how I ‘looked like a player’ and that I probably had a bunch of girlfriends while I attended school. I felt awkward and slightly uncomfortable talking girly talk with a large, grown ass bald headed man. Thankfully this lasted but a few minutes as he took the hint that I didn’t like the direction of the conversation. He reminded me of the arrangement on Saturday and wished me a good night. I told myself he was probably lonely and lacking in the friends department. That could make anybody socially awkward. Despite the weirdness, everything seemed legit. I had not the slightest suspicion of any agenda. We were meeting in a crowded area at a respected institution. I knew his name and his place of work, so clearly any scheme from him could only put himself at risk career-wise. Or so I thought. We met at the University on a sunny Saturday morning. I was dressed casually in a pair of cargo shorts and a T-shirt. Mr. O.J. came eerily dressed in office wear even though it was the weekend and he was off duty. I was expecting him to come with a folder full of documents to sign but all he carried on him was a beaten up, old Netbook. I wished him good morning and he stared me deep in the eyes and smiled, replying good morning softly. It was then I realized that he had a habit of unflinchingly staring at me. I waited for him to explain what the hell was supposed to happen from here when he mentioned that he was hungry to the point of starving. He hinted whether I could see about getting the food while he find a spot where he could get a good WiFi signal. I thought this was a rather thoughtless and inconsiderate thing to suggest: I was unemployed with little funds to go about, he had a salary and was asking me to get him food. I couldn’t protest because I needed his help to get this job. The cheapest thing that I could get was some doubles (fried bread with chickpeas). I bought him two but couldn’t afford any for myself. I found him at some benches outside the gymnasium. Due to it being the weekend, the population was but a handful of students. I sat opposite Mr. O.J. and watched in disgust as he scoffed down the two doubles like a vacuum cleaner. It was unbecoming of the professional character he took pains to establish. It seemed that he wasn’t lying when he said he was starving. There was a trickle of sauce at the corner of his lips when he was ready to begin the formal, job application procedure. I told him to wipe his face and then he beckoned me to sit next to him. He then flipped open the battered netbook and for ten painstaking minutes he attempted to get a decent WiFi signal. During these arduous ten minutes he peppered me with more prying and out of place conversation. He described his house that he was building and how his lecturer told him his thesis could probably earn him a scholarship. He kept chuckling to himself and would croon old R&B songs out loud. A group of good looking girls passed and stared at us oddly. I felt deeply embarrassed. I told myself he’s either gay or mad or both. I had no problem with gay guys but I think that every gender and sexual orientation is obligated to respect the boundaries of others regardless of the norms of their intimate circle. Mr. O.J. clearly didn’t believe in boundaries as he continued to pester me personal questions and behave inappropriately. When the WiFi finally kicked in, I breathed a sigh of relief. I had had enough of him and his attempts at being ‘close’ to me. I wanted to sign whatever document there was to sign and leave. I saw that he went to the Ministry of Education website and clicked on a link to enter basic personal information to apply to be a substitute teacher. I asked him why he didn’t simply tell me about this website link. I could’ve done all of this myself at home. He gave me another of those deep stares and replied that there’s more to it than just entering information on the site. All of this was just preliminary procedure. The ‘secret method’ was what was necessary to get hired. There was something off about the way he said ‘secret method’ this time. It made me shudder for some reason. He told me to relax, that we were just ten minutes away from finishing this thing. I took a deep breath and continued. He began entering my personal details, contact information, qualifications etc. All the while he would break out in singing and do a little shoulder dance and then stare at me disconcertingly. He would make these rancid jokes and puns that even a 6 yr old would cringe at. He would then laugh to himself. During one of these laughing fits I felt him rub my leg. It was then that I realized that things were going too far. This entire thing was a charade. He was just some lowlife creep who tried to take advantage of young men in need of help. I was boiling in anger. I would’ve liked to spit in his face and walk off but I told myself to be civil as we were on the University compound and there were witnesses about. ‘Hey,’ I said in a in calm but growling tone, ‘I gotta go.’ He gave me another of his unflinching eye stares. However he could sense that I was at boiling point and could trip off at any minute. He decided to let me go but not until he dealt the final blow. 'You looking so good in those shorts.' he said with sickly relish, 'I'll call you later.’ He said this loudly for the group of girls near us to hear. He then proceeded to laugh like a demon, a pervy, rapey demon (who happens to be gay). He knew with the girls watching I wouldn't retaliate and give him what he deserved. I had class that evening but I needed to get some time to myself to reflect on wtf just happened. I could've taken action in two forms. I could've returned to the school and inform the Principal of O.J’s 'secret method to get a teaching job’ trap that he administers to catch naive young men for sexual coercion, using the school as his primary spider's nest. Or I could go to the University Student Guild and inform them that Mr. O.J. verbally and sexually harassed me on the compound. However, in our macho society, either way would've had me seen as an idiot or even laughed at. I decided to keep it to myself. It then struck me: So this is how a woman feels……like, on a daily basis. You go for help and a guy in some measure of power uses that as a means to take advantage of you. Unless you read between the lines you could easily fall into being sexually harassed, coerced or worse. And sick bastards like O.J see it as just casual flirtation. It gave a newfound sympathy for unassuming women who just try to make it through the day in one piece and I promised myself to never make a woman feel the way I felt with him. I would see him a few times afterwards while heading to class at the University. The bastard would have the audacity to continue staring at me with those unflinching eyes and that smug smile on his face.",no
"The Good, the Bad & the Ugly is an amazing movie but I never understood the scene involving Tuco and his monk brother. As much as it was an emotional scene, it did not advance the movie plot at all. Did Leone ever explain why he added the scene? Yeah. Quite true. But then again, remember, throughout the movie, how often Tuco does this: Everytime he kills or someone is killed through his double crossing, he makes a sign of the Cross. Clearly he has a conflicted relationship with God. It paves the way for the reveal that he comes from a very religious background i.e. the scene with his disapproving monk brother. Admittedly, that scene sticks out like a sore thumb. I guess it was to give an emotional depth to Tuco`s character. It was meant to show that Tuco had a sympathetic, human side to him. Blondie had an emotional side as evident by the short scene where he shared his cigarette with the young, dying soldier. That scene was perfection. However Tuco`s emotional scene didn't play out so well. It tried a tad too hard. Tuco was well characterized and even without this scene one could sense that though he was bad, he wasn't evil. Tuco kept odd standards of decency, unlike Angel Eyes who was a psychopath. Before the monk scene, the movie had established a macho aesthetic of manly indifference. These guys were looking for gold, not for emotional closure. Then this overwrought scene comes in and goes on too long and is a bit unlike Tuco`s persona. He was too hardened from years of crime and debauchery to care about the opinion of his monk brother who he considered a fool or even his recently deceased father who he obviously didn't have a good relationship with. If I were Leone I would write the scene as Tuco`s brother (who is not a monk) informing him that he is headed towards their father`s funeral and grudgingly invites Tuco to pay his final respect. Tuco, feeling a bit remorseful and embarrassed considers the offer but reflects upon the possibility of Blondie escaping and the lost chance of getting gold, makes an excuse and declines. It would be less than 2 minutes long. But it isn’t too off putting and that is why to this day it's still my favorite movie of all time.",no
"What is the lamest “benefit” you’ve been offered by an employer? At Papa John’s Pizza (Trinidad) I was getting fed up that they weren't hiring the sufficient amount of staff to properly run the store. Along with doing bike deliveries I also cashed, took phone calls, entered orders, swept, mopped and emptied garbage. They kept a skeleton staff of 3 workers per shift and whenever they had to pay overtime they grumbled and wanted explanations as to why. Frustrated and fatigued I applied for Domino’s (Trinidad) Pizza delivery. This is how snippets of the conversation went during the interview. Interview Lady: We pay the highest hourly rate of all pizza restaurants. $21(TTD) per hour. Me: Papa John's paid $20 an hour. This is just a dollar more. Lady: Yes! The highest rate for delivery riders in the country! Lady: When you come to the restaurant you’ll be happy to see that you'll be getting so much deliveries. Endless deliveries! Me: How much do I get paid per delivery? Lady: $7 per delivery! Me: That's the lowest delivery payment of all the pizza restaurants. Lady: Yes but you'll be doing so many deliveries, getting so much tips that it wouldn't matter. (I later found out that Domino's charged customers $20 for delivery, the highest delivery charge of all fast food restaurants in the country. They paid the driver $7 out of the $20 charge and the restaurant pocketed the remaining $13 for themselves.) Me: What are the closing hours? Lady: 10:30pm. Me: You mean like only on Fridays and Saturdays? Lady: No every day. Me: Thats a bit late and taxis round here stop working around 8pm. Any transport provided for me to get home? Lady: No. Me: Will I be able to use the Domino's motorcycle to get home? (I was allowed this benefit in a previous restaurant I worked that had this same issue) Lady: No. Me: Can I leave earlier then? Lady: Of course. Due to your transport situation we’ll allow you to leave 10 minutes earlier! Lady: We are a very flexible organization. Me: How so? (inwardly groaning, expecting more bullshit) Lady: We give you the choice to work either as contracted or non-contracted. Me: What does that mean? Lady: Contracted means that you work somewhat as a permanent staff. You can work all the overtime hours you want. However overtime would be paid at the usual rate of $21 an hour. No time and a half. The same applies for public holidays. Non contracted is like temporary staff. We pay the usual time and a half for overtime but as you are non contracted you don't get overtime hours as we send you home after you've made your 40hrs a week. We don't allow you to work on holidays so you basically get your flat salary every week whereas with a contract you are allowed more hours. Me: More hours at the same rate? Lady: Yes. Me: Wouldn't that be a lose-lose situation? Lady: No. It's a win-win! Me: Am I entitled to a free meal? Lady: No. Me: And the uniform? Lady: We are the only pizza restaurant that provides free uniforms for staff? Me: How many uniforms? Lady: Two free Domino's shirts and a cap. We are having them laundered after being returned by a delivery driver who recently left. Me: You're giving me a guy's used clothes? No: No. She only used them for two days. They're practically new. Me: You're giving me used female clothing? Lady: It's a free uniform! Suffice to say I instantly and humbly returned to Papa John's and their skeleton staff. Edit: So as not to confuse anyone else, all rates here are in Trinidad dollars and not US. Approx 7TT = 1US. Edit: Not the first time a fast food restaurant tried to pull a fast one on its workers. Read here how one restaurant tried to borrow money from its workers in disguise.",no
"At what age did you stop enjoying YA fiction? I'm not hating on YA authors but I never saw the appeal. As a child Roald Dahl was my favorite author. I also read abridged and illustrated editions of the popular classics from Mark Twain, H.G. Wells, Arthur Conan Doyle, Dickens etc. As I entered my teens I attempted unabridged editions of the classics and voraciously read through my mother's bookshelf of adult novels. In my late teens I fell in love with The Good Earth by Pearl S. Buck and Angela's Ashes by Frank McCourt. I discovered early that I had a passion for historical stories of persistence through hardship, survival etc. YA books, to me, were for the kids who didn't really have a passion for reading and were off to a late start. YA books never had the charisma and imagination of children's books nor did they have the depth and seriousness of adult novels. They were just generic books written for overly self aware kids imho. I know I may sound pompous but I really didn't want to read about rich kids in school, girls dating the bad boy, broken friendships, parents divorcing or a boy and his dog surviving in some post apocalyptic future. I know there are good YA books out there but I really haven't come across one that appealed to me nor am I interested in looking for one at this stage in my life.",no
"Have you ever come back to your vehicle only to find something quite unexpected? I worked pizza delivery some years ago at a branch that was located in a rather iffy town. I used to park my vehicle at the tiny parking lot in the back. There was a dumpster that was located in the parking lot that attracted a lot of drug addicted homeless men who would scour the garbage for some odds and ends of food. One night we worked late and I stayed back after the store closed to give a ride to three ladies who would've been stranded waiting for taxis that late hour. I waited as they swept, mopped and balanced the cash register. An hour later they are finally done and we head to the back to the parking lot. Something looked odd about my pickup and upon closer inspection I saw that one of the glass windows at the door had been smashed with several tiny fragments of glass scattered in the back seat and floor. There was a gaping hole near the dashboard where my deck had once been located. The culprit had smashed a $600 glass window to get in and steal a beaten up, old car deck that probably had a $100 value at best. Having your car deck stolen is pretty commonplace around the world. However what was really unexpected was the reaction of the ladies with me. One of them chastised me for being such a fool for not parking my vehicle to the front of the store. The other found the ordeal somewhat amusing and told me that I should be happy that they didn't hotwire and steal the pickup. The third simply walked off and took a taxi without any comment. These were older women whom I had consistently remained after work to offer a ride being concerned for their safety. None of them even pretended to show any sympathy for what had happened to me. While I swept out the broken glass off the seats and floor, the remaining two stood there trading insider work-gossip and never made an attempt to assist me. I wanted nothing more than get in my vehicle and leave them there but I told myself that I would be the bigger person and go through with what I promised. I drove them homewards in silence. After that experience I stopped offering rides to stranded co-workers unless they were good friends. I used to feel so sorry for many of these ladies working fast food but I later realized that many of them are there not because of circumstances but because of their own ignorance and selfish attitudes. It took me a broken window and stolen deck to learn that lesson.",no
"What was the kindest thing someone did for you when you were young? I was a bit of a scatterbrain as a 10 year old. I used to have after-school lessons that would last until 4pm. One evening, after lessons, I checked my wallet and noticed that my traveling money was missing. Being the bright young lad that I was I calculated that since my home was an hour's drive away, I could walk home and it would only take me 2–3 hours at most. I didn't factor in my calculations that my home was an hour's drive away on the highway. I used to watch a lot of adventure cartoons where the hero treks through forests and vast plains for days on end. I told myself that it would be an adventure just like the cartoons. Fast forward three hours later and I'm only a little after the halfway mark. The sun had long set and I'm about to enter the infamous Cleaver Woods (which was, back then, used by murderers to dump bodies). I'm completely exhausted to the point of laying on the ground crying. Suddenly a tall man in his mid to late 20s calls over to me in a voice in which I immediately sense that belonged to a friendly, humourous type person. 'I was liming (hanging out) with my friends in Curepe and I saw you walking. I went to Arouca and I saw you walking. Now I'm home and I see you're still walking...’ I explained the situation and he began to laugh. 'You're mad,' he said, 'Why didn't you take the bus? It's free for school children.’ I felt like a dope. Indeed I had some bus tickets remaining in my wallet and several buses did pass while I was walking. He went to a shop and returned with a snack and a drink for me. While I ate and drank he told me about the dangers of Cleaver Woods and how I could get killed walking through there at night. He then gave me $10 to get a taxi home. He stayed with me until I was put in a taxi and when I was seated and secured he waved goodbye and left. I was so exhausted I don't believe I even told him thank you or asked his name. He didn't seem to care. It looked like what he just did was something normal for him on a day to day basis. At the time the only thing I thought was nice what he did was how he spent money on me. As I grew older I realized that it was much more than that. He looked out for me. Instead of focusing on his own affairs he narrowed his concentration on me and pondered to my ordeal and my safety and made it his duty to help this random boy who had nothing to do with him. At the time my father was absent from my life. This was my first father figure encounter and I could never forget him and what he did.",no
"Why are so many men scared to date single mothers? I think the question needs to be rephrased, ‘Why are so many men scared to get seriously involved with single mothers?’ I could speak from my own personal experience of what makes me hesitant to get serious with single mothers:",no
"How did your boss respond when you told him/her you quit? I worked evenings doing pizza delivery some years ago. I performed well and had a good reputation by my coworkers and customers. However I suffered when it came time to head home after work. The taxi situation was dire and I would be stranded in the streets desperately trying to hitch a ride home. 'Can I use my delivery scooter to go home with?’ I begged the delivery manager over the phone an evening. 'It's very difficult for me to get home at nights.’ 'Sorry,' he replied, 'Company policy….’ The company apparently had great fears that I would steal their beaten up, little scooter that bore a fat, moustachioed Italian on the surface of its storage box. And this is after 5 years of service to them. I even offered to buy the scooter on a payment plan but he still refused. I then asked for a transfer to a branch closer to home. He agreed to that idea and seemed to have actually been making some phone calls to get the transfer done when suddenly he called to give me some bad news. 'The position has been taken.’ 'What?’ I said, 'By who?’ 'Ms. Nelson's (a restaurant manager) daughter applied to work delivery. She wanted a location close to home. They gave her the location you wanted.’ He seemed genuinely sorry for me and explained to me that he was delivery manager and not human resource, thus he had no power in regards to staff allocation. It hit like a ton of bricks. Five years I had dedicated to the company and all I asked for was a transfer close to home and they gave it to some girl fresh out of high school who kinda wanted to try deliveries and had connections. The delivery manager begged that I stay stating that most likely the girl wouldn't last and then I could get the position. He was right. The girl didn't last, but still the position was given to someone else. When I got the news again, I immediately sent in my resignation. However my delivery manager was in the process of retiring. After I resigned I heard that the new manager allowed all delivery riders to go home with their scooters/motorcycles if they wanted. It was like three consecutive slaps in the face.",no
"Were you popular in high school? Yes and no. In my early years I was just this odd kid with beaten up glasses who smiled a lot, was respectable to my elders but easily manipulated by my peers. I would constantly be prodded into starting fights with other weird kids and I would constantly lose those fights. Grating coconut and being caught eating it. I loved writing from an early age but had the mental temperament of a toddler even at ages 12–14. E.g. Elijah: Hey Melanie. Check out this new poem I wrote. Melanie: (Reads my love poem softly). Awww that's so sweet Elijah. Who's the lucky girl you going to give this to? Elijah: I'm giving it to you. I meant all that I wrote in it. Melanie: (blushes) But Elijah you know I have a boyfriend now. Elijah: What? I thought that was just a joke. How can he be your boyfriend? You only started taking to him a week or two ago. I've been friends with you since we started school. Melanie: Don't take it the wrong way. I like you too but he's older and more mature. Elijah: Yeah he looks old as hell. Melanie: Don't talk like that. Listen I just hope we can still be friends. Elijah: Friends! I'll show you friends. (Proceeds to tear up the poem in anger and walks away) I would then hang out with my group of loyal friends and we'd laugh manically at anything with an inkling of potential humour to stave off the pain and humiliation that we each got from our endeavours towards the opposite sex. From 15 and upwards I became a bit less awkward and a bit more refined. I discovered my tastes in music and while everyone grooved to Usher and Sean Paul I was becoming a self proclaimed hippie as I indulged in music from the 60s and 70s. Even though I stuck with my loyal, good-natured friends I began to learn and explore the different niches of kids my age. The popularity hierarchy went a bit like this. Top tier These were generally kids who had some measure of fame or infamy ; promiscuous kids, missing from school for long periods kids, the gang affiliated, football stars, the rich and not bashful about it, dating the hottest girl/boy in school and showing a lot of PDA kids, the consistently fashionable, defiant and challenging to authority kids etc etc. Middle tier Natural comedians, zany characters, stoners (high men as we called them), outspoken future politicians, natural businessmen, confident kids, gearheads, wildboys, good looking kids, athletic but not gifted kids, go-getters, nice guys and girls etc etc. Lower tier Shy kids, poverty stricken kids, teacher's pets, snitches, neurotics, overweight, ‘ugly’ kids, geeks, trying too hard kids etc etc. It's sad but that's how unwritten hierarchies was developed and it's still pretty much the same. School can be cruel. To be fair and honest, no one was guaranteed to remain in any one tier indefinitely. Shane, the most infamous bully of my class missed so much school that he was kept back a year and was sent to his younger brother's class under us. Shane went from top of the top tier to the absolute bottom in an instant. Siddhartha, was a unknown geek but went straight to the top when everyone found out he was the richest boy in school and he began flaunting it. I myself juggled between lower and middle throughout my high school tenure. Whenever I hung around the so-called top tier kids I honestly often felt something akin to sad desperation. They just seemed like miserable people who could never be themselves or had some serious hang ups in life. I didnt stick around them for long. Only when I came into adulthood doing my A’Levels did I become somewhat popular. I started to gain some measure of looks and an endless reserve of wit and confidence albeit with a significant lack of self discipline. I started mingling with everyone and in my cocky, self assurance I broke a few hearts and ended up having my own broken coming towards the end of high school. I think I was generally well liked and accepted amongst 80% of my peers and though I might have been a douche half the time, I was an entertaining, well-meaning and loyal douche throughout.",no
