Input,Result
"Whom did you feel bad for in high school? Balram. There was a boy who came from the depths of poverty named Balram. He was sinewy and had coarse skin and features that made him look like he jumped out of the pages of our history books as an indentured laborer from colonial times. Everything about him was out of sync with the rest of the class. This was the late 90s and baggy pants were the thing, Balram wore his khaki trousers wrapped tight around his skinny legs. Perms from excessive hair gel (my specialty at the time), corn-rows, Caesar styled and spiky hair was the rage amongst teenage boys back then. Balram wore something that looked straight out of a an old Amitabh Bachchan movie from the 70s. Balram's school uniforms always looked faded and threadbare. Never once did anyone see him wearing new items of clothing. This led to many of the kids in class poking fun at the possibility that Balram's family got used clothes for him. Balram didn't have cable. It was possible he didn't have a TV. Balram didn't care for the music everyone else listened to. He didn't go to the arcade and play video games. He didn't get excited hearing about Stone Cold Steve Austin. He was odd in that he only enjoyed games that demonstrated his eerie strength and his skills in survival. This included holding breath competitions, arm wrestling, 'mercy’ and 'bokee' (hitting an opponents fist by flicking a finger against it until someone gives up in pain). He didn't have much of a sense of humour. He would sit in class like an old Native American chief, peering knowingly at the world through his squinted, Charles Bronson-esque eyes while everyone else made jokes and acted like morons who needed attention. My friends and I would hang out with him but for some reason he never was an official member of our group. He preferred to roam alone. Once, I was tricked by some boys into pretending to want to beat him up, all for kicks. Before I could say 'Hey' Balram lifted me into the air by the shoulders and against the wall until I yielded. It was an impressive display of brute strength that I could never forget. In moments of boredom Balram was usually an easy target for jokes and insults. Some of the girls were particularly mean to him. One would say to that she would never be with a boy like him who looks dirty and always smells like old curry. The boys would always joke around that he came from 'the bush’ and came to school swinging on vines like Tarzan. One of the boys even managed to create a comic depicting Balram's life in the bush, fighting snakes and tigers on a daily basis etc. Balram learned to laugh with everyone and not let it get to him. In Form 3 Balram vanished. Always a recluse he never communicated to anyone what were his plans/intentions. Some months later he visited the school wearing a new uniform and with a friend at his side. He got transferred to a school closer to home where more rural kids like him were around. He looked much happier and was far more social than he was before. That day, most of the class ignored him but my friends and I held a reception to commemorate the good times we had with him. He said his new school was the best; teachers were hardly there and the kids did what they wanted. He showed me a tattoo that he got on his arm of a dragon. Even though the tattoo looked ridiculously amateurish and his clothes were still faded and threadbare and his hair still outdated my friends and I sang his praises and gave him his day. He really was a great guy. He had no fear of trying to fit in and had an infinite amount of patience for those around him. I wouldn't be surprised to find out that he made a huge success out if his life as an adult. But alas that day was the last time I saw him/heard anything about him.",yes
"What is a show or movie which was super hyped up but ended up being terrible? The Underground (2006) Who doesn't love the Wayans? It seemed like they could do nothing wrong throughout the 80s, 90s and 00s. Keenen Ivory created In Living Color and directed the cult classic I'm Gonna Git You Sucka (1988) as well as the first two Scary Movies and White Chicks (2004). At one point in time he was the highest earning black film director in history. Shawn and Marlon had a large following with The Wayans Brothers television sitcom and a variety of acting credits in the Scary Movie films and In Living Color. Damon on the other hand……..Damon tries. He had a short unmemorable stint in Saturday Night Live where he played characters that would be deemed offensive by today's standards. He starred in a couple of duds throughout the 90s such as Blankman and Major Payne. He had a varying success with a few sitcoms under his belt but in 2006 he delivered the biggest turkey of his career with the Showtime sketch comedy show The Underground. Hyping it as 'In Living Color on steroids' the show was a truly tasteless and desperately unfunny attempt to zone in on the post-Chappelle Show audience. Some of the sketches include an ex-convict seducing and having sex with a very old woman, a talking vagina, and Peter Pan wanting to play with starving Somalians. Abandoning the witty and insightful parody of his brother Keenen, Damon opts for trashy and tasteless. Despite his sad attempts to gain attention by supposed shocking and edgy humour, no one raised an eyebrow and the show was cancelled without a murmur.",yes
"What do you think of the album Titanic Rising by Weyes Blood? I think it's one of the best albums of the 21st century thus far. Titanic Rising has singlehandedly restored my faith in the music industry's ability to still churn out works of art. I've literally spent the entire month of October trying to get ‘Andromeda’ out of my head (in a good way). Titanic Rising is a well-crafted song cycle album consisting of 10 songs that explores topics ranging from heartache to the decline of modern civilization. Her songwriting is poetic and the combination of her smooth, elegaic voice with that of her operatic back up singer creates a warm tone throughout the album. Natalie Mering aka Weyes Blood looks and sounds like she teleported right out of the Golden Age of singer-songwriters of the 70s but with a style of her own. One can't fail to notice the influence of artists such as Joni Mitchell, Moby Grape, George Harrison and even more contemporary artists like Enya and Aimee Mann in her songs. Highlights for me include A Lot's Gonna Change, Andromeda, Wild Time and Picture Me Better which is a sweet country tinged prayer that closes the album to a classically rendered reprise of A Lot's Gonna Changed called Nearer to Thee. I was highly impressed listening to this album from the very first listen (which is rare for me). I truly love this album and I wish more people would see the talent of this truly under appreciated young lady. My rating: 8.5 out of 10.",yes
"What is the most ungrateful way someone reacted when opening up a birthday gift? I’m cheating a bit but all my examples are Christmas gifts…..and yes, this would be another ‘ungrateful mother’ answer. Christmas 2001 My aunt gave my brother and I some money to purchase a gift for our mother. My aunt’s relationship with her brother’s ex (my mother) was quite ‘lacking’ to put it diplomatically but to spread the love my aunt insisted that we take the money and buy something nice for her. I was 15 and my brother was 17. We were admittedly not the most thoughtful boys in the world but we put our minds together and decided that we would get something Catholic based as our mother was highly religious. We saw a handcrafted angel that had a decadent, antique look. We both agreed that our mother would love it. It cost almost the entire sum of money we were given. With the remainder we bought a lunch and shared it. When she unwrapped it on Christmas Day she simply stared at it with disapproval. ‘How much this cost?’ We told her the amount. ‘So much money for this?! Where you got the money to buy this?’ We told her how we got the money. ‘Where’s the change?’ We told her we spent the change on buying lunch. Her mouth puckered and she gave the look someone gives when smelling a foul odour. ‘Next time don't buy anything just bring the money for me,’ she said and that was that. Christmas 2009 I’m 23, recently got a new job with a decent salary. My father, whose history of mental illness had him out of our lives for the majority of my childhood has found a solid footing in life as a taxi driver. He has been saving his money and helping my mother financially for the last few years as a sort of reciprocation for his burdens of the past. Though my mother had long moved on and started a new family, my father felt it his duty to be in her life and help her in whatever way he could. My mother,, however, refused to forgive him for the past. I thought he paid his dues twofold, as the majority of the money he earned was directed towards her. My love and appreciation of him was growing but my mother somehow didn’t seem to like that. For Christmas I bought him a small pair of car speakers for his taxi. For my mother I bought a necklace and a purse. My mother’s gift cost far more than my father’s but my father’s gift came in a larger box whilst my mother’s two items fit neatly in a small box. When I presented them with their gifts I could detect the look of disapproval on my mother’s face as she saw that my father’s gift was larger. My father, in his usual excitable manner, showed great joy. My mother decided to go into her bedroom to open her present, away from everyone else. Whilst we were all making merry in the living room; my father, his best friend Henry, my brother, myself and our two half-sisters could hear some mutterings coming out of my mother’s bedroom. Suddenly the mutterings became more audible. My mother was doing what we Trinis call ‘throwing words’ i.e. speaking ill of something/someone to yourself with the intention of that person hearing you. ‘Cheap…cheap and ungrateful,’ we heard her say, ‘I don’t know why they don’t get out of my place.’ I went into the bedroom and as I entered she flung the purse and necklace on the floor towards me. ‘Ummm, I don’t like this,’ she said tartly, ‘I don’t wear cheap things.’ I couldn’t believe my eyes and ears. I protested that her gift cost twice more than my father’s. ‘You raising your voice at me?’ she yelled and she then demanded that we all leave the house, myself, my brother, my father, his friend Henry. She kicked us out her house Christmas Day because she believed I bought her something cheap and wanted to spite her in front of my father. This would be the last Christmas the whole family spent as one. Christmas 2021 I’m 35 and my relationship with my mother has been strained to say the least. She hardly calls to find out about her grand-daughter Adrianna and when she does, she refers to her as ‘your daughter.’ I stumble upon my mother at the bus station and we make an attempt at some kind of reconciliation. I ask if she’d like anything for Christmas and she said she would like an iron (heater). I thought that was a reasonable request as it was a cheap item and I was lacking in funds, but she then decides to ask for a ironing board as well. I told her I may not be able to afford both but I’d try. I wait for her to ask me what she should get for her grand-daughter but I receive no query. Coming close to Christmas Day I encountered several unforeseen expenses so I sent a WhatsApp message to her that I can only afford the iron. She receives the message but doesn’t respond. I call her on Christmas to tell her I wanted to send my father to drop off the present as I didn’t have a vehicle. She replies that she doesn’t want him by her place. After a long time pleading she finally acquiesces. My father takes the gift up to her house and after an hour I get a voice message from her: ‘You didn’t get the ironing board?’",yes
"What experience changed your perception on something? Vachel was weird. He was a boy who attended my class at primary school. I dont have a photo of him but he had a strong resemblance to the boy above. I attended a somewhat prestigious school for boys and all of us boys found Vachel eerie. We wondered if he was an alien. Why? Vachel never got a single answer wrong in quizzes. Ever. Vachel always scored 100% in the science based subjects. Had it not been for the subjective creative writing essay, he would've had a flawless portfolio. He had a legendary reputation throughout the school and his name was always cited whenever teachers spoke of academic success. As would be expected, he wasn't well liked by many of the boys in class. Because he was somewhat dandy-ish and spoke in a flat, emotionless, baritone voice, the boys in class would secretly refer to him as ultra-nerd, faggot, Spock and all kinds of derogatory labels. He was aware of this but was not the confrontational type of person. He was also seen as an eccentric loner. This was '97. The year of Titanic, who was the hottest Spice Girl, Street Fighter vs Mortal Kombat etc. Vachel would participate in none of these 'ordinary boy’ discussions. We all figured him to be an oddball, only-child, living with wealthy, aged parents in a crumbling estate and his hobbies were listening to opera while playing chess or reenacting Shakespeare to an imaginary audience. Well that was how the cartoons portrayed genius level boys. As it so happened, I was to stay at a relative's house for a week. After school, while about to travel to that location I saw that Vachel was heading the same way and learned that he lived not too far from my relative. We boarded the bus and sat together and for the first time I had a conversation with him. Expecting the conversation to be awkward, I was quite surprised how good of a conversationalist he was. He was quite interested in hearing about my relatives and family. I felt comfortable and basically gave him my whole life story during that time. I didn't even bother to ask him about his family but that didn't bother him. We stopped off at the town of San Juan and he told me he wanted to show me what he liked to do in his spare time. I was a little hesitant, thinking he would carry me in a lab and experiment on my brain but instead he carried me to a book store. I wondered what was the big deal. Neither of us had money and if I did I definitely wouldn't spend it on a book as I had loads home. He took me to a section of the bookstore that had some novelizations of movies. He showed a Ghostbusters 2 novelization, a Return of the Jedi novelization and then he asked me to close my eyes as he had a secret to show me. I did so and when he told me to open my eyes he held a Batman and Robin novelization in front of my face. He was excited because the movie had only premiered a few months ago. I never saw such joy in his face. He then started speaking softly as though he was describing a crime he had committed. He whispered that what he does is that he comes into the bookstore daily. He reads a few pages of these movie-books and would leave before a worker catches him. With pride he said that he had ‘seen’ all the popular movies without paying the price of a single movie ticket, by simply reading a few pages a day of these novelizations. He then hid the Batman book behind some older novels and said that someday, when he has saved the money, he will come back and buy this very book, so he can ‘watch the movie' at his leisure. I was thoroughly confused. The little rascal in me wanted to laugh at him and his 'secret.’ I wanted to ask him, 'Why don't you just watch the movie? Most of these show on cable every day’ when something suddenly caught my eye. In his excitement his shirt became untucked from his pants and I saw that his shirt was much too small for him. Then I realized that his pants had an inkblot on the left leg through which I recalled he always had that same inkblot, every day. This meant that he had but one pair of pants. Then I recognized that his shoes were oversized, almost clownish, they had to be hand-me-downs. It then struck me. Vachel was poor. As in really really poor. This coming from someone from a family of lesser means. As I listened to him going off about how he feels sorry for Mr. Freeze and his dead wife, I felt like crying and giving him a consoling hug. While us boys in class rattled on about shows and movies we saw on cable, trips to the cinema and video games we played on our personal gaming consoles, Vachel was home with none of those luxuries, forced to entertain himself with his school books. His ‘genius’ simply came from the fact that he had nothing else to occupy his time but read whatever books he possessed. He was in fact, a normal boy just like the rest of us. We left the book store and took a taxi together, heading homewards, up a hill. My suspicion was confirmed when he stopped off at a humble wooden house that looked ancient, almost abandoned, inside a dirt track. I saw his plump mother scrubbing at some clothes in a bucket under a tap. There was no sign of electricity available at the house. Vachel went and proudly pointed at me, his new friend, to his mother who cheerily waved. I awkwardly waved back as the taxi reversed out of the track and drove off. It was the first time I got a taste of how alienating and unfair baseless assumptions can be, especially for those who fall under them. Edit 02.02.22 I was a nice child at times. At times I could be naughty. Click here to see this fascinating prank I almost pulled off on my teacher.",yes
"Has there ever been one single scene that ruined a movie for you? 10 Cloverfield Lane (2016) has quite possible the worst film ending of the 21st century thus far. In the film Mary Elizabeth Winstead’s character Michelle is kidnapped by John Goodman’s seemingly insane Howard. She, along with friendly but a low IQ young man called Emmett, are kept in Howard’s underground bunker as he believes that the world is under attack by either the Russians or aliens, everyone is dead and the air outside is poisoned. As she becomes fearful of Howard’s ever increasing paranoia and aggression she attempts to escape. What she witnesses outside in her first attempt makes her question if what he has been telling her is actually true. The movie is coated in deep suspense accentuated with great performances by the cast, particularly Goodman who undergoes a sinister change of persona without coming across over the top at any point in the film. As a viewer I felt the state of constant confusion and increasing fear that the protagonist felt. Is this man insane? How could what he’s saying be true? Maybe I’m going insane as well? The final 15 minutes of the film answers all these questions. It answers these questions as if an average High School student was given the task to write the screenplay’s ending. It is the dumbest most far fetched denouement to what could’ve been a great film. I won’t spoil it for you but the film starts of as a gripping thriller but then suddenly decides at the end to become some kind of action sci-fi flick in the vein of Aliens (1986). It’s almost like if the end of Silence of the Lambs had Jodie Foster’s character being ambushed by Hannibal Lecter in her home, surprises him with her kung fu moves, knocking him out and then hauling his ass back to prison. It’s that dumb. Watch it for yourself and see.",yes
"What things do people say that make you roll your eyes? A guy from my neighbourhood came to my house some time ago asking for help. He had gotten a flat tire and wanted to borrow my spare for the following day as he needed to check out a job in the morning. From the moment we started speaking to the moment we parted, our conversation was a series of eye rolling on my part. Me: So how come you don't have a spare? Him: I just bought an amp and some speakers. Money’s finished. My car probably has the best music setup in the whole street. Me: (At his house) But look you have another car here. Why don't you use this car? Him: That car isn't working. Me: Then why don't you use one of the tires. It's the same size. Him: That's not my car that's my wife's. Wife (comes out to say hello, seemingly drunk): I have a car for sale. If you only see the engine on this car. Proceeds to open the hood on the car previously mentioned. Me: But is this car working? Wife: Who says it's not working? (glares at husband). Me: (Looking at the engine) Why are there sunflower seeds on top the carburetor? Wife: That damn parrot! It acts as if this car is his house. Husband: I'm actually a mechanic myself. Me: (Tempted to say ‘But you can't fix your wife's car?’) Mmhmm. Husband: I have practically every tool there are for cars. Me: (Tempted to say ‘But you don't have a spare tire.’) Mmhmm Husband: If ever you need work done on your car be sure to check me. Me: Will do. Husband: Can I borrow your tire wrench? I can't find mine. Husband: I can do masonry, plumbing, electrical, roofing. Wife: He's very talented. I never have to call anybody to get work done. I have an entire contracting company living in my house. Husband: Take my number. (He proceeds to search for a call card in his wallet but the area is in darkness.) Honey shine a light on my wallet for a second. Me: Why don't you put up some lights in the front yard? Husband: (Says nothing) Wife: (Scowling) The man just asked you a question. Husband: Well your spare didn't fit but thanks for the help anyway. Me: No problem. Husband: Can you do me one more favour? Me: (groaning) What? Husband: (Whispering so his wife, who went back in the house, doesn't hear). Can you lend me $20? I’ll need it for gas in the morning. Me: Sure (hands him a $20) Husband: (whispering even softer) You want a beer? Me: Yeah why not. Husband: If I go with you she'll know that I'm going for alcohol. You don't mind going to the grocery and getting it for us. (Hands me back my $20) Me: (Puts $20 back in wallet). Sure thing man. I then went home. I wonder how long he waited until it dawned on him that I was not coming back with his beers.",yes
"What is the hardest you've ever worked at in your entire life? A branch of Mario's Pizza had only recently opened in my home town just last year. They were looking for motorcycle delivery riders and though I promised myself to never do motorcycle delivery for them again (it's actually very risky, and you always get soaked in rain) I really needed the money. I reapplied and during the orientation I got a head's up from old friends that one of the most hated branch managers Ms. K, was to be the appointed manager of my branch. The scuttlebutt was that she was a brown-nosed elitist, looking to do anything that it takes to get an area manager position i.e. she was the current area manager's pet. I heard awful stories that some of the best, most dedicated workers either resigned or were transferred to an unfortunate location after having disputes with Ms. K. This made me groan inwardly because I had various encounters with branch managers like that. All they do is to try to makes sales targets to satisfy their superior and be rewarded cash bonuses. They would literally lie, steal and kill to make these sales targets. The customer means nothing to them unless he/she is some big shot. The staff beneath them are nothing more than names on a roster sheet. Once I slipped and fell violently on a poorly mopped floor and such a manager ran out her office, not to help me up, but to demonstrate to everyone that I was wearing the wrong type of shoes hence the restaurant had no legal responsibility for my incident. I sighed but convinced myself with the idea that Ms. K couldn't be all that bad. The opening weekend of the branch was made into a spectacle. There were live artists, our mascot (a stereotypical moustachioed Italian but with a huge head), a bouncy castle, a buy one get one free offer and prizes being handed out to random customers. I arrived for the evening shift. When I arrived there were so much people I had to squeeze through the crowd just to enter the building. This was right after the COVID lockdown of 2020 and though the store was supposed to have a maximum of 20 people indoors at any given time, I counted about 50 indoors and over 100 outside fighting to get in. It was like being thrown into a battlefield. There was no introduction to anyone. No one had anticipated that the restaurant would’ve been flooded with customers to such an extent. I came all smiling and social but everyone wore frowns and all the customers looked furious. 'Hey delivery man,' a man called out angrily, 'Check on order 607 for me…….2 hours now I waiting.’ Suddenly a barrage of people started to hail me out to check on their orders, the men scowling angrily, the women giving me sad, puppy-dog faces. I had to run away from them all. The poor cashier had to stand there and take verbal abuse while angry customers shoved receipts into her face. 'If this order not ready I want my money back.’ 'I want to talk to the manager.’ 'Excuse me! Can I get your name? This service is terrible.’ The poor cashier was just a dwarfish 22yr old single mother who only recently got the job. I wanted to help her but I knew it would be to no avail as I saw that there was a mountain of deliveries on the warmer. Firstly I had to hand my assumption letter to the manager. I spoke to a supervisor who was frantically trying to answer calls that were ringing off the hook. I could barely hear her because the live music was so loud that it was a shouting match between us. 'CHECK INSIDE THE OFFICE.’ 'WHAT?’ 'THE OFFICE' She pointed to a little room ahead where the door was closed. I watched as several workers moved to and fro in a daze getting dough and toppings out of the chiller. There was a stock pile of finished pizzas of unknown destination that lay on the cutting table practically cold. Two workers were frantically sorting through a pile of crumpled bills trying to determine which pizza belonged to whom. Apparently the store invested in some cheaper bill management software that was glitchy and froze when overworked so a lot of old orders resurrected on the screen and pushed out the new orders hence the chaos of customers not getting their orders. I tried to assist in sorting out the orders and finding the right pizzas when I felt a hand on my shoulder. It was another delivery rider I was acquainted with. 'You just reached?’ he asked concernedly. 'No. About an hour now.’ I replied. 'Go talk to the manager.’ he said with a hint of caution. He then said as though reading my mind, 'Boy is madness up in this restaurant.’ He then proceeded to laugh his manical laugh which he did whenever he was under pressure or had something on his mind. I knocked on the manager's door and heard a voice say to come in. Inside I saw a lady in her 30s who I assumed to be the branch manager. Next to her was a lady in her 40s/early 50s who I assumed was her boss, the area manager. They were both watching baby photos on the area manager's phone. The manager Ms.K looked quite attractive with light brown eyes, a svelte figure and huge boobs. I told myself that she couldn't be all that bad. Then she spoke. 'You're an hour late……and this is your first day.’ Her voice was cold and pedantic. She and the area manager then stared at me critically. Ms. K. then adjusted her mask to reveal a rather ugly mouth. The charm was dispelled immediately. I explained to them that I was on time and I was just trying to help because there was a lot of chaos outside. 'Chaos?’ the area manager cried as though offended, 'What chaos is he talking about?’ 'I don't know what he's talking about,' Ms. K replied, 'Staff outside not following orders and want to bawl chaos every 5 seconds.’ She gave me a book to sign in my time. A landline phone that was next to them was ringing off the hook the entire time. It was a customer line. They both proceeded to exit the room and bawl 'Answer the phone! Answer the phone!’ to the frantic staff. I felt uneasy being amongst them and went to do some deliveries. Every customer I reached to had a severe tongue lashing ready for me. 'Tell me why I should pay for this. Three hours now I waiting.’ I had to put on my most pathetic and mournful face and give my most eloquent excuses just to get paid without hassle by almost every customer. ''I'll never order from you all again. What's your name?’ I must've heard that statement 50 times in just an hour. Meanwhile, inside the restaurant, things just never seemed to quell, only intensify. The phone kept ringing incessantly and 9 out of 10 times it was an angry customer yelling obscenities about waiting 5 hours for his/her order. 'Answer the phone. Answer the phone.’ yelled the manager and her master from inside the office. Suddenly the air conditioner malfunctioned. Now we had to contend with the chaos and blistering heat of a massive pizza oven in a closed in building. A fight broke out amongst two customers. Security was dragged into it. A customer used that opportunity to threaten to jump across the counter if he didn't get his order now. Thankfully police came to disperse some of the crowd and warn the restaurant about not following COVID protocols. 'Answer the phone. Answer the phone.’ yelled the managers. I looked at one of the supervisors who was glued to the phone from the minute she arrived. She was an old acquaintance and I liked her. Sadly she was overweight and suffered from high blood pressure. She was trying to answer the phone to the best of her abilities and take orders\deal with irate customers. She had two pages full of orders she scribbled that were to be entered on the database. Everytime she tried to enter them the phone kept ringing, preventing her from doing so. In the end she decided to ignore the calls to focus on entering the orders. The area manager was passing by and observed this. 'Sharon,' the area manager said stoically, 'Why aren't you answering the phone? Do we have to have a chat in the office?’ I felt an overwhelming rage hearing that comment that wasn't even directed to me. I watched Sharon as she gave a look similar to swallowing a frog, wiped the sweat off her face and replied calmly, 'Ms. A, I have almost two pages full of orders still to enter into the system from since an hour ago. I'm trying.’ The area manager looked confused and then glanced at Sharon's list. 'Somebody else answer the phone,’ she yelled, 'Somebody answer the phone!’ She then looked at her watch. 'Oh I have to pick up my daughter,' she said to Ms. K. They exchanged some pleasantries and the area manager left to return in a few hours. Ms. K. returned to her office and closed the door. The chaos continued as the heat intensified. At one point I felt I was going to have a mental breakdown. There was absolutely no order or plan and everyone basically just tried to stay afloat in their little corner amidst a towering pile of tossed aside pizzas; wrong and cancelled orders. Out front was an army of angry customers who looked ready to riot kept shouting to get some kind of attention. The phone kept ringing and ringing and ringing. The two workers who were sorting out orders condescended to just handing out random pizzas and hoping for the best. Whenever I answered the phone and an angry delivery customer demanded for his/her order placed 5 hours ago, I was forced to lie and say that the order was on its way, despite the fact that it was never entered on the database. I was relieved to go on deliveries, anything to take me out of that madhouse. After returning from a severely disgruntled customer of whom I had to give an exceptional performance of sorrow and misery, begging her to pay for the order, I returned to the restaurant, parked the motorcycle and was thinking to abandon the job. I was seriously considering just leaving without a word. I did not want to face more chaos and madness and 'Answer the phone’ anymore. However I realized that that would make me a coward. I entered the restaurant and to my relief, as the sun set, the crowd died down and things were starting to get manageable. I started helping customers source their orders when I observed Ms. K. arrive in her car and exited the vehicle holding a large cake. I assumed that this was a token of appreciation for the staff and the hellish day that they had. I thought that was quite nice of her. She took the cake into her office. A few minutes later the area manager returned and went into the office. Ms. K then announced for all the supervisors to come into the office and whilst the rest of staff toiled in the unbearable heat we could hear strains of 'Happy Birthday to you’ emanating from the room. The cake was not for us. It was the area manager's birthday. The area manager took the cake and thanked Ms. K. Without a word to the rest of staff she left with her cake in one whole piece while the rest of us stood there in disbelief and disgust. Thus ended the opening day of the restaurant. The next day, Sunday, I got word that three employees had quit, including Sharon the supervisor who had almost a decade of service with the company. I told myself that the storm was over and today would be much more pleasant. Boy was I wrong.",yes
"What one thing do you wish you had known about life when you were in your 20s? This question is for those who are older than 20 who would like to share their mistakes and insights with a younger person than themselves. I wish I didn’t get caught up in the typical young adult craze of getting a car. When I got my first full time job as a warehouse attendant at age 19, practically every male co-worker around this age would go philosophically deep in the discussion of buying their first car. A car meant everything to us simple minded fools. It signified freedom. It allowed for us to be able to go out wherever we wanted and come back home whenever we wanted. It meant getting premium birds (girls). It meant easier access to sex. It meant getting wasted on beers while bar-hopping and chilling out by the riverside or the beach with our closest pals. It meant blasting our favourite hit songs of the time while cruising through our neighbourhoods and getting attention. There was a certain mystique about getting a car at age 20 and to this day there still is. Now at 35, I can safely say that for the majority of 20 year olds, that mystique is in fact bull***t. There are only two criteria I believe that allows for getting a car at 20 to not be financial suicide. If you are fortunate to belong to either category, upon getting your first car Heaven’s Gate opens up and you have years of wild adventures at your helm that will allow for fond memories. If you don’t belong to either category, Heaven’s Gate opens up for an extremely short while but then suddenly the floor caves in on you and fall into the pits of finance hell that will allow for a bald spot on your head by age 23. Whether new or used, investing in a car at a young age is a recipe for disaster for the average Trinidadian 20 year old. When you’re fresh out of school and you decide to get a car to experience your man-child utopia, you might as well change the name of your bank account to your car’s license plate number. Practically all of your salary belongs to that car. If it’s new or foreign used (as we have in Trinidad) your ass is owned by whichever bank that gave you the loan for your car. You may cry ‘freedom at last’ to your parents but the bank has an even bigger leash around your neck and they don’t love you like mommy and daddy does. When you bite the bullet and save some money to buy a cheap, used car, you may pat yourself on the back for such grit and determination but you are most likely in a worse off position than your friend who has to pay a loan as your ass is owned by the mechanic. It’s almost pathetic to see the typical twenty something year old Trini looking frantic at the side of the road after his car broke down; no money to pay for a wrecking service, desperate for any kind of assistance, his lady-friend abandoning him in shame. Yet I see such a scenario every Friday evening, especially when I pass by the mall. Friends and peers would make the excuse, ‘Once you choose a good car and have a really good mechanic you could buy a used car.’ I fell for this terrible piece of advice and at age 24 bought with cash my first car. It was used and recommended by a trusted mechanic friend. It was one of these: It was a disaster. I had a breakdown the very second day of driving it. I spent more time waiting for the mechanic to fix it than actually driving it. The steering wheel actually came off while driving one fine evening. Going on a date while driving this beauty was more suspenseful than a Hitchcock movie; will it break down on me and roll down the hill? Oh no, what’s that weird noise? When I had to get repairs/service done, sourcing parts for my discontinued model would send me on an Indiana Jones like expedition where I would find myself in some remote scrap-yard miles away from home, climbing up a ghastly stack of aged and abandoned vehicles looking for a model like mine. If I was lucky enough to find my model, the scrap yard owner would gauge how desperate I looked and charged to suit. Forget starting a small business, forget marrying your sweetheart, ignore stock market opportunities, partnerships or simply taking a summer trip to Cancun. My beaten up Ford Laser was my business partner, my lover, my future, my everything. Forget taking out girls to movies and the beach, I might as well carry out my mechanic and try to sweetheart him into cheaper rates. The final straw came when I took out my last bit of money from my account and was siphoning some from my credit card, an epiphany ocurred: At the time, my mechanic informed me that he was unavailable but his son would take over duties for the time being. As I waited at the garage for the son to arrive, I saw a boy, a few years younger than me, ride towards me with his bicycle and park it at the garage. Wondering if the kid was lost or confused, I told him that this was a garage for cars, not bikes. He laughed and said that he was the mechanic. I queried why he didn't have a car, being a mechanic and all. He gave me a knowing glance and said, ‘Can’t afford one.’ ‘But there are so many cheap used cars for sale!?’ I said quite fascinated, ‘And you know how to fix ‘em!?’ He simply smiled and said nothing. He asked me to raise my bonnet. I then realized he probably saw me as a fool. He had already given his answer. Just because he could fix them himself doesn’t mean that they would stop being a bloody expense, a pain in the ass and a sacrifice of all other youthful goals and endeavours. It was time to face the facts, buying a used car, for someone like me, was like buying a dying horse. After the repair I put the car for sale at a great loss and washed my hands of it. Something magical happened after. Like glimmering grass on a summer morning, I could see my money starting to grow. Life suddenly became enjoyable again. Whenever I see a twenty year old posing proudly next to his aged, first car, I shake my head and laugh to myself. The amount of money he is going to spend behind that vehicle could clothe and feed a child. Go ahead and call it your baby.",yes
"Which incident offended you badly? While attending university I was enrolled in a Human Resource Management course. There was this guy who was also a student but he was doing research for a separate Occupational Safety/Labour Law course or something of that nature. During the break period he would hand us questionnaires for us to kindly respond to for his research. The questions he asked were basic Labour related questions in regards to where we worked, if we understood the meaning of workplace safety, witnessed preventable workplace accidents etc. Of course there were the typical age, gender, ethnicity type questions at the beginning of the questionnaire. When he approached me to answer one he said the usual disclaimer of 'the information will be strictly confidential and used only for research purposes' and yadee yadee ya. However when I finished the questionnaire and handed it to him I was shocked to see him open my questionnaire and begin reading it. I took slight offense to that. Him reading, right in front of me, my personal questionnaire that was supposed to be confidential information used for data collection was very unprofessional. I told myself maybe he's just making sure I didn't leave out a question. He then looked at me and said something that I would never expect a university level student to say 'You really consider yourself mixed race?’ I automatically responded 'Yeah’ and we both stared at each other awkwardly. I tried to figure out what he meant by that. I wasn't African. I wasn't Indian. I wasn't European and I wasnt Other. I was a mixture of all the above. He himself was mixed race. He was of Portuguese-Indian descent with freckles and a pony tail. He saw that I was getting offended so he tried to say something that he believed wouldve defused the situation. Instead what he said after was far more heinous. 'It's just that I'm getting too much respondents ticking ‘Mixed Race.’ I'm trying to show through my research that it's mainly black people who are victims of unfair labour laws and workplace conditions.’ I stared at him. He basically nonchalantly admitted to me his desire to skewer, corrupt and sensationalise his own research along racial lines. The way he casually said it gave me the impression that this was the norm for his department. He gave a brief, nervous laugh and walked away. Thinking to himself that I was the weird one. I learned something unintentionally from my university studies that day.",yes
