Input,Result
"Whom did you feel bad for in high school? Balram. There was a boy who came from the depths of poverty named Balram. He was sinewy and had coarse skin and features that made him look like he jumped out of the pages of our history books as an indentured laborer from colonial times. Everything about him was out of sync with the rest of the class. This was the late 90s and baggy pants were the thing, Balram wore his khaki trousers wrapped tight around his skinny legs. Perms from excessive hair gel (my specialty at the time), corn-rows, Caesar styled and spiky hair was the rage amongst teenage boys back then. Balram wore something that looked straight out of a an old Amitabh Bachchan movie from the 70s. Balram's school uniforms always looked faded and threadbare. Never once did anyone see him wearing new items of clothing. This led to many of the kids in class poking fun at the possibility that Balram's family got used clothes for him. Balram didn't have cable. It was possible he didn't have a TV. Balram didn't care for the music everyone else listened to. He didn't go to the arcade and play video games. He didn't get excited hearing about Stone Cold Steve Austin. He was odd in that he only enjoyed games that demonstrated his eerie strength and his skills in survival. This included holding breath competitions, arm wrestling, 'mercy’ and 'bokee' (hitting an opponents fist by flicking a finger against it until someone gives up in pain). He didn't have much of a sense of humour. He would sit in class like an old Native American chief, peering knowingly at the world through his squinted, Charles Bronson-esque eyes while everyone else made jokes and acted like morons who needed attention. My friends and I would hang out with him but for some reason he never was an official member of our group. He preferred to roam alone. Once, I was tricked by some boys into pretending to want to beat him up, all for kicks. Before I could say 'Hey' Balram lifted me into the air by the shoulders and against the wall until I yielded. It was an impressive display of brute strength that I could never forget. In moments of boredom Balram was usually an easy target for jokes and insults. Some of the girls were particularly mean to him. One would say to that she would never be with a boy like him who looks dirty and always smells like old curry. The boys would always joke around that he came from 'the bush’ and came to school swinging on vines like Tarzan. One of the boys even managed to create a comic depicting Balram's life in the bush, fighting snakes and tigers on a daily basis etc. Balram learned to laugh with everyone and not let it get to him. In Form 3 Balram vanished. Always a recluse he never communicated to anyone what were his plans/intentions. Some months later he visited the school wearing a new uniform and with a friend at his side. He got transferred to a school closer to home where more rural kids like him were around. He looked much happier and was far more social than he was before. That day, most of the class ignored him but my friends and I held a reception to commemorate the good times we had with him. He said his new school was the best; teachers were hardly there and the kids did what they wanted. He showed me a tattoo that he got on his arm of a dragon. Even though the tattoo looked ridiculously amateurish and his clothes were still faded and threadbare and his hair still outdated my friends and I sang his praises and gave him his day. He really was a great guy. He had no fear of trying to fit in and had an infinite amount of patience for those around him. I wouldn't be surprised to find out that he made a huge success out if his life as an adult. But alas that day was the last time I saw him/heard anything about him.",no
"What is an unpopular opinion you hold? Self-Help Books Can Actually Ruin Your Life Especially if you come from a developing country. Have you ever sat and pondered as to the staggering amount of self-help authors there are out there? It seems every week someone is recommending to you some brand new, groundbreaking, best selling title that eschews a whole new perspective on how to view the world and live your life. The problem with 99% of the authors: Are they really living their dreams? Or are they making a living selling dreams? Moulding a life of success, solely based on easily digestible tips, hints and formulae is like solving advanced level algebra, whilst riding a roller coaster, using only your knowledge of multiplication tables. The knowledge can help….you probably might get the most simple problems correct……but it would be ridiculous to think that you would be able to solve all your problems in that manner, under those unique circumstances. These are people living in dire poverty in India. What can I do to help them out of this financial rut?….. I know! Think and Grow Rich by Napoleon Hill A lonely, mentally unhinged taxi driver… That's easy. The Road Less Travelled and How to Win Friends and Influence People. A wealthy but socially and emotionally void and suicidal philanthropist. Hmm. That's a tough one….The Alchemist by Paolo Coelho and you can throw in The Prophet by Gibran as well. Nothing cures rich-man depression more than obscure but romanticised Eastern parables and fables. Ok, so it's foolish to try and live according to a self help book, but how can I ruin my life simply by seeking advice? In every job that I've worked, every year there's always that one newly employed guy who is all jacked up from reading a lifetime's supply of self help books. He is always brimming with confidence and eager to pin his obstacles against the ropes and send failure scattering with his 2000 watt grin. He hates to hear no and scorns to see people second guessing themselves. He wants to take on all life's challenges and has a Napoleon Hill or Robert Kiyosaki quote ready for every situation. Then something inexplicable happens. Something gradually builds up, registers in his subconscious and overflows upon his ego. It usually takes the form of this mental conversation. 'Wait a minute. I've done everything the book advised me to. I've followed the instructions to the hilt…….yet I'm not seeing the results.’ He hasn't been promoted by his supervisor, rather his supervisor has been taking credit for his own efforts and is getting the promotion instead. Despite constantly showing support and empathy, his wife is even more nagging and helpless than when he first met her. His dedication to go above and beyond with the customer now has him doing the workload of all the lazy and incompetent coworkers around him, who still draw the same salary. He gets the lion's share of verbal abuse from disgruntled customers who rather voice their issues with him rather than the incompetent coworkers. His small business as a landscaper is suffering because his fair price is being exploited whilst mediocre landscapers are charging abominably overpriced rates and are getting more work than him. What the hell is happening here? He followed some great and timeless advice. He just forget to put in one small factor in his equation. His personal environment. His ever changing, ever complex, personal environment. The variable that if included onto his scientific calculator would produce the answer E or 'Error.’ In developing countries likes Trinidad, using US or English or German translated or Dutch translated or any developed country self help books can cause ruin your life because the environment is so different. In developing countries: These are all factors that contradict with what he read in his books and come only through experience. Had he been all the wiser he would've known that not every bit of advice in his self help books could be applied to his unique situation and environment. To make matters worse nowadays, everybody is a self help author and rather than have synchronized, compatible, time tested advice, we have polarising, wishy-washy, one-size-fits-all concoctions and psudo-psychological, parabolic gibberish. Basically, self help authors write anecdotes that's easy to understand, easy to apply and appealing to the majority. Below is a list of a few popular modern self help authors and their most famous philosophy: Robert Kiyosaki: If you have to lose, lose spectacularly. Malcolm Gladwell: You have within you an instinct to know when something 'feels’ like a rip-off. Jay Shetty: Think like a monk. Deepak Chopak: Thinking is like brain chemistry. Steve Harvey: Act like a lady, think like a man Paolo Coelho: The universe…",yes
"What screams ""I'm educated, but not very bright""? I bought an old car that needed some work some time back. I brought it over to a friend of the family who recently started a mechanic shop and I thought it would be a nice gesture to give him the job to look over the basic servicing the car needed. He was no ordinary junkyard mechanic. This guy was educated. He sought after practically every certificate that was available in automotive repair and technology. He would watch countless videos on the latest trends in the automotive industry and could engage you in long conversation as to what is the best model car and brand to invest in at the moment. His father was a highly venerated machinist and from that he learned how to give engine heads the perfect optimization for power\speed etc. All that was fine and grand but I just wanted the basic servicing for my old vehicle; check the oil, brakes, suspension, steering etc etc. On the day that he told me to collect the vehicle I came to his garage and saw him sprawled on the floor next to the disassembled wheels looking as though he just heard news the love of his life had died. I asked him what was wrong. He said that he couldn’t figure out exactly why the brake pads weren’t fitting in the caliper no matter how hard he tried. He said that he even broke the clips of two pads trying to force them in and had to buy new ones (to my expense of course). ‘I’ve never had a problem like this before. I don’t know what’s going on. This is insane.’ He said this as though he suffered a crushing defeat at Waterloo. Now I don’t know anything about cars myself and I’m just the ordinary layman who could jumpstart, change his own tire, fuses etc. If this guy who held so many certificates in auto mechanics couldn’t figure out what was wrong with this caliper then something was seriously wrong with this car. I felt very upset that I made such a bad purchase. I then took a look at the caliper in question and immediately I saw the problem. ‘Why don’t you take out the old brake pads in the caliper to make space for the new ones?’ The ‘huh’ look that appeared on his face I could never forget. He took out the old ones and slapped in the new without any issue or further delay. I was flabbergasted. I was wondering if it was a good idea to carry this vehicle to him in the first place. He was intelligent but apparently he wasn’t very bright. The answer to my question came when I tried starting the car but got nothing when I turned the key. I watched him as he panicked and wondered what was the problem this time. He did everything right to his knowledge. ‘Isn’t that my battery over there?’ I said pointing to what looked like my car battery in the corner. ‘Right, right’ he said, ‘The battery.’ The bugger charged $1500 for his labour even though afterwards I found out that he didn’t clamp the exhaust back up properly and it fell down while driving. I had to tie it back to the chassis with some binding wire that I was lucky to have in the trunk. I owe him $500. He’ll be waiting a very long time until he gets that money.",no
"What ""poverty food"" is actually really delicious? Trinidad has many types of delicious poverty meals that stem from colonialism, slavery and East Indian indentureship. Some are despondently looked upon with embarassment while others are now expensive delicacies that tourists pay, 'ah pound and ah crown’ for. Poor poverty meals These are the meals that really represent someone going through hard times. These are the delicacies prepared from the remnants of the pantry and hunger induced experimentation. Rice and butter As the name suggests, boiled rice grains soaked in butter. Actually it's not butter but margarine, as real butter here is more expensive than most meats. Exceedingly unhealthy but much more delicious than you would imagine. Just imagine the taste of mashed potatoes except it's rice. Flour porridge Heat some white flour on a skillet and just before it's about to burn throw in some condensed milk and water. This is a Haitian recipe but used by many older Trinis who want to feel full but can't afford to buy groceries. According to how well you garnish this concoction, it can be a hidden delight. Plain egg rice When you have one egg and a bag of rice and you need to feed an entire family, this is the meal of choice. Basically you heat up some boiled rice and throw in a well beaten egg. You will be astonished at how far one egg can stretch. Green fig (banana) with ‘butter’ and salt A family with a couple of banana trees in the yard could be saved from starvation with this simple, delicious meal. Boil a couple full but unripe bananas (with or without skin) and serve with margarine and salt. A fully developed green fig well soaked in margarine with a dash of salt can beat meals in most 5 star restaurants. Banana fritters Instead of throwing away your near rotted bananas, mash them to a pulp, knead in some flour and deep fry in oil. Even when eaten cold these fritters are a treat. Rich Poverty Meals These were meals made from ingredients the upper class and colonial masters would discard such as chickens’ neck and pig's tail. Now they are culinary delights that tourists flock towards and are quite expensive to make/purchase. Chicken Foot souse Don't run away just yet. This flavor will knock your socks off. This is basically boiled chicken's feet soaked in a zesty broth. You'd be surprised the amount of meat a chicken's foot can give. Geera neck Dont throw away those chicken necks! Season them with cumin roast them on a skillet for a spicy snack. These are popular 'cutters’ or bar foods, made to sober up drunkards. This can be made with chicken gizzards also. Fried chicken livers My mother would carry us to this seedy looking bakery on a Sunday where they served fried chicken livers, mostly to satisfy the patrons of the bar that was situated next to them. You'll spit out its overly pungent flavor at first try but it gets tastier after each bite. Pig tail Pig tail meals are now synonymous with special events such as birthday parties and wedding receptions. Pig tail pelau, as shown above, is made from rice and pig tails cooked in caramelized sugar (stewed) with peas and whatever garnishes desired. There is also pig tail soup. A pig's tail is incredibly meaty, tender and juicy that so much that many people find themselves sucking at the bone upon finishing. Black pudding Thanks to our English rulers of yesteryear who brought this excrement looking sausage, made entirely of pig's blood, to the Caribbean. Our version includes a lot more spices and this dish is quite popular served in bread as a street food. It looks and sounds horrid but it is quite creamy textured and rich in taste. and lastly Cow heel soup Who would've known that a cow's heel would be so gelatinous, meaty and soak up flavour so well. Along with fish broth and corn soup, this is the definitive soup of Trinidad.",yes
"Is it superficial that I lost interest in a guy because he proudly said that he hasn't read any book in his life? Here's the point of view of a somewhat bookish male. First of all I would say that you've started wrong by considering something he claims about himself. A man (a many women in general) will say all kinds of things to give some kind of impression. In his case he is bragging that he doesn't like books/reading. He probably comes from a rugged environment where reading books is looked down upon as dandyish, antisocial and/or overly sensitive. I come from such an environment. Trinidad is a literate country but for males the stereotypical clumsy, scatterbrained geek who hides behind books because he is afraid to tackle worldly experiences is a prominent stigma. Even if you speak meticulously with proper English words that contain more than two syllables you are regarded with suspicion. Many females are raised to avoid these type of men. Him being proud not reading books is, to me, an ego driven declaration of machismo. You shouldn't let that be a deciding factor though. When younger I always sought after intellectual type girls with whom I could discuss the arts, philosophy, politics, classic literature etc. Sadly relationships never seemed too work out with for a myriad of reasons the chief problem being a severe lack of emotional intelligence. Now that I'm older, the last quality I look for in a woman in how much books she has read in life. Literacy and intelligence are two completely different types of wisdom and I would argue that the latter is far more important than the former. Just because he doesn't read doesn't mean he is any less wise, thoughtful, caring and responsible than the average guy. I've met too many literate women who are a financial and emotional trainwreck to allow for the notion that book reading is a make or break factor in a relationship. Just my two cents.",no
"What was your first clue you were no longer as young as you thought you were? While working in a school library I was at the computers assisting some students in finishing their assignments to submit to their teachers. Most students would email their assignments to their teacher, others (who didn't have/couldn't remember their email address) would save it on a USB flash drive . This one student who had neither an email address or a flash drive raised his hand for assistance and told me of his situation. I went into our storage cupboard and brought out an old rewritable CD-RW; the kind I used back in school to copy (‘burn’ as we used to call it) data onto. I gave him the shiny disc and walked off assuming that he knew what to do with it. ‘Sir!’ I heard his voice call after me. ‘Yeah?’ ‘What am I supposed to do with this?’ ‘Burn it,’ I said and looked at him stoically. His friends started laughing believing that I was teasing. ‘Sir stop joking. I need to save my work.’ ‘Burn the work onto the CD’ I said and he started to look at me irritated. ‘Sir help him out. Stop joking’ one of the friends said. It then dawned on me that they had no idea what ‘burning a CD’ was. This was before their time. I proceeded to demonstrate to them how to copy data onto a CD-RW, feeling like a crusty old man giving them a tour on a private railroad. The sad thing was they were all 16–17 and I wasn't much older at 24.",yes
"What are some unintentionally rude things people say and do? Oh man! Try this experiment at your workplace or if you don’t work, in the neighborhood/apartment complex where you live. Go to the grocery and get a large box. Make sure the top lid is closed and walk around with it. If 7 out of 10 people that you are familiar with don’t ask you, ‘Hey what’s in the box?’ I’m a monkey’s uncle. How about this. Dress up really nice one day. Not like you’re going to pick up an award but just put some extra effort in looking good with your best clothes, new haircut/hairdo etc. If 7 out of 10 people that you are familiar with don’t ask you, ‘Hey. How come you’re all dressed up. You got a hot date later or something?’ Then I’m the King of Spain. Or even this most simple one. Don’t use your car to go to work/the grocery but rather use a taxi/Uber or whatever. If practically everyone who you’re familiar with doesn’t ask you, ‘Hey. What happened to your car?’ then you have my permission to shave my head bald and call me Biscuit. My point is that people think it’s ok to be nosey for every insignificant change they see about others. If someone you know is walking around with a box. Leave them alone. Boxes exist. People utilize them all the time. It’s none of your business to know what he/she has inside. If someone dresses up extra special one day, they have their own personal reason why. They don’t have to explain anything to you. It could be their anniversary, or a day or some personal significance or they just feel like dressing up nice for a change. If someone decides not to use their car, what’s it to you? Unless you are their mechanic then it’s none of your business. They could probably just not want to drive that day or they could’ve loaned the car to someone or they’re getting it sold. Why is it any of your business? People have this odd desire to see others perform the same routine every day. It’s like if you do something slightly different it disorients them and they need an explanation why. So by and large I would say that without a doubt the most widespread and pervasive act of rudeness that is allowed in society is being overly mindful of our fellow men’s personal affairs.",yes
"What’s your favorite movie based on true events? The Founder (2016) This is a movie I habitually return to watching. It's an inspiring movie but it's not a ‘feelgood’ movie per se. The movie tells the story of how a run of the mill salesman named Ray Kroc outmanoeuvred and outperformed the McDonald brothers and became owner of the McDonald's franchise/empire. I say it's not feelgood because, based on the film, Kroc was not by any account a ‘nice’ man when it came to business. He was a conniving opportunist but at the same time he was also unrelentingly persistent. His partners, the altruistic McDonald brothers derived a brilliant concept and product but had little interest in franchising and/or wealth. It is because of Kroc's persistence and willingness to take great risks that McDonald's is the success that it is today. If there is one concept the movie begs you to take away from it, regardless of your view of Ray Kroc, it is the value of persistence. Without giving away too much of the plot, this is what is inspiring about Kroc's efforts. There are so many profound scenes and quotes in this movie that it find it hard for anyone to not appreciate it for the sole merit that it generates a lot of thought, regardless of whether you don't like it or find Ray Kroc reprehensible. I think Michael Keaton gave his greatest performance and I was thoroughly disappointed that he was not nominated for an Academy Award. His persistence speech at the end of the film, I consider to be a classic in business motivation, trumping that of Jordan Belfort’s ‘sell me this pen’ in The Wolf of Wall Street and Alec Baldwin's ‘Always be closing’ scene in Glengarry Glen Ross. I beg to debate this opinion.",yes
"What is the most shocking thing you have seen your mother do? Around age 7 or 8 my mother sent me off to school with a brand new pencil case full of sparkling new stationery. Coming from a school full of children of limited means, having brand new stuff was a big deal, especially at the middle of the school term. Classmates would gather round and gaze in awe at your virgin erasers that smelt almost delicious, sharperners with shiny, sharp blades, clear plastic rulers so new you could look through them and make your classmates look taller or shorter according to the angle etc, etc. However the most prided item in my pencil case was my pencil. It was painted a glossy, emerald green and crafted of premium quality wood that gave a musky fragrance. For a class of post-toddlers this never before seen pencil was exceedingly impressive. Everyone ooh-ed and ahh-ed at my 2B Excalibur. I was King for a day…or at least for a few hours. Apparently the meanest, most scoundrel-iest boy in class, Stefan, didn’t like the fact that I was getting so much attention. Stefan came from a troubled background. He had an extensive vocabulary of all forms of obscene language and was extremely disrespectful to the point that he would perversely hold conversations discussing what the genitalia of our female teachers was like. Because of his shocking nature none of the other boys would ever challenge him as we had the juvenile belief that the more filthy the mouth, the more dangerous the boy. Coming back to class after lunch I found Stefan perusing through my bag without my permission. I asked him what he was doing and saw that he had my precious pencil in his hands. ‘I need your pencil borrow,’ he said with great pathos, ‘I didn't do the homework last night and I have no pencil. Miss (the teacher) will beat me if she find out.’ Although I found it strange that Stefan was suddenly interested in his homework and I knew for a fact that our teacher didn't care what Stefan did with his homework book as long as he kept his filthy mouth shut during class, I allowed him use of my pencil. With a heavy heart I watched as a smug smile developed on his face and he proceeded to eye the glossy green paint and sniff at the shaven wood. Some minutes afterwards, while class was in process, Stefan, who was seated directly behind me, could be heard making a weird crunching noise. I looked behind me and recoiled in horror at the most devastating sight my innocent eyes ever beheld. My precious pencil was in Stefan's mouth. Not only that, it was broken in half and he had split one of the halves down the centre with his teeth and was in the process of doing the same with the other half. Although fully aware of the futility of the matter, like a kneejerk I grabbed at my pencil pieces but Stefan evaded my attempt. I could see a cruel Chesire grin spread on on his mouth. He spat out the pieces and said while laughing, ‘The pencil point broke……I needed to get the lead inside.` The teacher demanded for us to explain why we were joking around in class and in tears I ran to her and explained the entire story, how Stefan was caught prying inside my bag, took my pencil without permission, lied and now broke it into pieces. ‘Return to your seat Elijah,’ the teacher said angrily, ‘It's just a pencil. Stop crying like a little girl.’ Stefan and the rest of the class burst out into laughter. I returned to my seat full of anger and remorse. I struggled to fight the tears from flowing. I couldnt speak to anyone for the rest of the day. When I went home I immediately went to my mother and released all those pent up tears and explained the story in great detail. My mother didn’t say anything except ask for the name of the culprit and the name of my teacher. The following day I returned to school in a morose mood. Stefan saw me enter class and began to tease me about crying over a pencil like a little girl. Two hours later, the Principal entered our class and whispered to our teacher and left. The teacher had a stunned look on her face and angrily told Stefan to follow her out the classrom. Ten minutes later Stefan resumed his place looking as though he had just been handed a life sentence. The teacher returned and proceeded to give a speech in which she stated that anyone caught going into another student's belongings would be sent to the Principal and possibly suspended. She mentioned the incident with Stefan and me and explained that Stefan's mother was contacted and had promised to replace the pencil that Stefan stole and destroyed. The following day I recieved a generic replacement pencil from Stefan. He looked me in the eyes and said in a serious but pleading tone, ‘Don't ever call your mother for me again Elijah.’ I told him I didnt know what he was talking about. He told me that yesterday he came into the staff room with the teacher to see this little lady, my mother, acting crazy and talking about going to the police about something. He said that my mother had told the staff room that my grandmother had put $100 in my book bag for me to carry home to her to buy groceries and it was missing. My mother demanded to know why teachers were allowing stealing to happen in front of their eyes. ‘Elijah. Tell your mother I never touched your money.’ Stefan passionately interjected as he told the story, ‘I only take the pencil and that's all.’ He continued the story. ‘No student here stole any money from your son Miss,’ the Principal had said stoically, ‘We do not tolerate theft here.’ ‘If a student didn’t steal the money,’ my mother had replied, ‘Somebody had to have stolen it.’ This of course subtly alleging that my teacher had stolen the money. There was a rabble amongst the teachers and the matter ended with the Principal taking $50 from his wallet and urging other teachers to contribute to make up for the ‘lost’ $100. In the end, $80 was donated from the teachers to my mother, who said thanks but still was upset over the theft. I thought about all that I heard and couldnt make sense of it. Grandma had died years ago. ‘I didn't know I had $100 in my bag!’ I said defensively to Stefan. ‘I don't care,’ Stefan cried, ‘Just keep your mother away from me.’ He was genuinely terrified of my little mother. When I went home that evening I was pleasantly surprised to see my precious 2B Excalibur was waiting for me. My mother had bought another to replace the one Stefan broke and a little toy car and she managed to cook my favorite meal of spaghetti and meatballs that day. Aware of our financial position I asked how she managed to buy all this. She told me it was courtesy of the school. I then told her about the story Stefan gave me about the missing $100 in my bag. She explained that no one in the school would've taken her seriously if she quarrelled about a pencil, regardless if it was a pencil as nice as mine. ‘Then you lied to the teachers and the Principal.’ I said rather shocked. ‘I didn’t lie,’ she said, ‘I exaggerated. Stefan did go into your bag without permission. Stefan did take your pencil without permission. Stefan did lie about using your pencil for homework. The teacher didn't repimand Stefan for his actions. The teacher did mock you and cause emotional damage. If there was $100 in your bag, a boy like Stefan would've definitely stolen it. I embellished the truth so that they could see the seriousness of the matter. Now justice is served.’ I had no idea what she was talking about. She was a big fan of Matlock back then and was talking lawyer talk. In my mind I was shocked that my mother lied to coerce my school into giving us money but as I grew into a teenager I understood better what she did. People sue for far more petty matters, tell much more sensational exagerrations and get rewarded fortunes. That is how the law works. As for Stefan, never heard a peep from him again. The event made him so notorious that he was placed to sit in the back of the class away from me or any other susceptible victims. It's unfair to him, I know, but his mother should've watched Matlock also.",yes
"The Good, the Bad & the Ugly is an amazing movie but I never understood the scene involving Tuco and his monk brother. As much as it was an emotional scene, it did not advance the movie plot at all. Did Leone ever explain why he added the scene? Yeah. Quite true. But then again, remember, throughout the movie, how often Tuco does this: Everytime he kills or someone is killed through his double crossing, he makes a sign of the Cross. Clearly he has a conflicted relationship with God. It paves the way for the reveal that he comes from a very religious background i.e. the scene with his disapproving monk brother. Admittedly, that scene sticks out like a sore thumb. I guess it was to give an emotional depth to Tuco`s character. It was meant to show that Tuco had a sympathetic, human side to him. Blondie had an emotional side as evident by the short scene where he shared his cigarette with the young, dying soldier. That scene was perfection. However Tuco`s emotional scene didn't play out so well. It tried a tad too hard. Tuco was well characterized and even without this scene one could sense that though he was bad, he wasn't evil. Tuco kept odd standards of decency, unlike Angel Eyes who was a psychopath. Before the monk scene, the movie had established a macho aesthetic of manly indifference. These guys were looking for gold, not for emotional closure. Then this overwrought scene comes in and goes on too long and is a bit unlike Tuco`s persona. He was too hardened from years of crime and debauchery to care about the opinion of his monk brother who he considered a fool or even his recently deceased father who he obviously didn't have a good relationship with. If I were Leone I would write the scene as Tuco`s brother (who is not a monk) informing him that he is headed towards their father`s funeral and grudgingly invites Tuco to pay his final respect. Tuco, feeling a bit remorseful and embarrassed considers the offer but reflects upon the possibility of Blondie escaping and the lost chance of getting gold, makes an excuse and declines. It would be less than 2 minutes long. But it isn’t too off putting and that is why to this day it's still my favorite movie of all time.",yes
"What is your review of The Banshees of Inisherin? Watched this last Saturday with my girlfriend who thought it looked fascinating. Reading the two other reviews I agree with both as they mention that as a film it remains with you. To this hour it is still slowly digesting into my subconscious. I must stress on the word slow though. That is one of the biggest issues I had with the film. There's slow burner, where something is supposed to happen to connect the dots and then there's just slow, where there is little to no point. It's just slow for being slow's sake. That's the case with Banshees imho. The film posits the reason for the slowness being that Inisherin is a remote isle off Ireland and it's the 1920s. There is no electricity and the isle is so dull best friends no longer speaking could make front page news. This is actually the basis of the plot. Colin Farrel's Pádraic and Brendon Gleeson's Colm are no longer on speaking terms. Pádraic wants to continue idle chatting over beers in the pub while Colm wants more in life. This sets the stage for a series of surreal events that's supposed to be a mataphor for Irish Republicanism or something or the other. It is at that point where the film started losing me slowly. The cast is great, particularly Colin Farrell's slow-witted but good natured character who reminds me of George W Bush at times. He hits the nail on the head as a middle-aged, needy, ineffectual drunk. The cinematography is pretty and it does give a genuine sense of a place lost in time exactly one century ago. However both my girlfriend and I felt as though there was really no point. In beating on the head its symbolism and satire the movie missed out on what could've been a truly good period piece. My rating ** out of 4.",no
"What is something Supernatural that you Witnessed, that you know no one would believe you about? My aunt and uncle left me alone in their house a night as they went to have their anniversary dinner. I was around 13 years old and felt like a King for that brief moment. After helping myself to many of their premium snacks my stomach churned and I needed to go use the toilet. While I was sitting there a strange phenomenon occured. Directly ahead of me a single ceiling tile lifted upwards, then the one in front of it, then another and another. In a straight line they lifted, with half second intervals. Outside of the bathroom and along the hallway I could hear the procession of lifted ceiling tiles. There was no wind outside. Even if there was, several tiles would've been lifted and rattled all at once in a brief flurry. I could think of no plausible explanation that could make ceiling tiles lift upwards in a singular straight line procession with half second intervals. No animal could cause tiles to be lifted in that manner unless they crawled/walked about with suction shoes of sorts. When it finally stopped I was numb with fear. The event had allowed for my bowels to unintentionally finish its duty much faster than usual. After, I ran out the bathroom and waited in the kitchen where the entrance door was located. When my Aunt and Uncle returned I frantically explained to them the entire story sparing no detail. In shock I watched as they began to laugh at my story and nonchalantly pour themselves a nightcap as they readied themselves to retire to bed. They didn't seem to take it serious at all. My aunt eyed me looking solemn and appeared to have considered my story for a few seconds. 'Did you flush the toilet Elijah?’ Did I? Everything happened in a blur. I ran to the bathroom and saw that in fact I didn't. I felt humiliated as I flushed. It felt like my experience was flushed also. Such is the sad reality of 13 yr old boys like myself trying to convey supernatural experiences to their dismissive relatives.",no
"What should I absolutely not do when visiting your country? TRINIDAD AND TOBAGO Avoid hiring 'local tour guides.’ Stick to official touring groups from your hotel or large hiking groups. You’ve come to Trinidad on a vacation but you don't want to be so 'touristy.’ You don't want to sign up for the generic cross country tour the hotel is offering. You don't want to be crammed in a bus with a bunch of khaki short wearing, middle aged couples who want to stop the bus every 10 minutes saying. 'Hey driver, look there's a natural spring there. I want to fill my water bottle.’ Or 'Ooh driver stop the bus. I want to get a picture of those local Trinidadian cows.’ And you definitely don't want to go on the same well beaten hiking track where ten buses like yours are parked so more tourists like yourself could commence on a 5 minute hike, past dozens of souvenir stalls, to see a dormant mud volcano which, if you're lucky, might belch out a nauseating scent of rotten eggs. It sounds awful but believe me the other option is far worse. You'd meet someone who'd tell you, 'I know a guy who does private tours. He'll take you to the real hidden sites that the tour groups don't go and he's very knowledgeable of history and professional. You don't have to stick with the dull tourist tours.’ You want to make the extra effort and discover the hidden Trinidad (or Tobago) and this guy sounds like the real deal. Here are the problems with that offer: Discovering a makeshift stone axe . My Scottish cousins realized this too late when they hired some guy who was a friend of a friend of friend who did private tours. He was taking them to Turure Water Steps which was indeed a beautiful place with four amazing waterfalls, each bigger than the last. When I heard he was charging $1000 TT (roughly 150 US) to take them there I protested and told them that they were being ripped off. Anyone could take them there for free. They argued that he was a professional and had deep knowledge of the history of places. I went along with them for the trip. Some hours later, returning home, they agreed that they were ripped off. In summary the lesson learned here is that there are several people like that so-called tour guide who wants to rip off hapless tourists. Either you stick with your hotel tour or if you want to go off the beaten track, join a professional hiking/tour group or go with a large group of friendly, trustworthy locals. Doing otherwise could have you ripped off or even worse. Edit 31.08.21 Had no idea this little tidbit of info would've garnered so many upvotes. Thank you all for the support. Here are some more images of Turure. If you enjoyed this I can assume that you enjoy travel. Check out my piece on the island of Dominica, a pristine, little island lost in time. Click here.",yes
"Without saying their name, who is your favorite fictional character? This is actually my childhood favourite and I'm certain he's the hero of many a boy born in the 20th century. He's a cunning, worldly lad who lives with his aunt and half brother in a little house with a picket fence badly in need of painting. He goes to school not so much for his edumacation but because he fancies the new girl and very much wants to impress her with his worldly knowledge, skills and charms. His best friend is a delinquent vagabond with whom the village ostracizes but he doesn't judge anybody (except maybe his half brother) and he doesn't mind skipping school now and again to explore the forests and caves with his friends. He is a born leader and even though he is not academically strong he is clever and has a way with people. No one can stay angry with him for long no matter what trouble he gets himself into.",no
"What movie felt like you were right there with the actors? United 93 Didn't have the opportunity to see this on the big screen when it premiered back in ‘06. Really wish I did. However I'm certain I would've been emotionally drained afterwards. The film deals with the September 11th terrorist attacks and chronicles the last few hours of the only flight of the four hijacked planes in which the passengers managed to fight off the terrorists and prevent the plane from crashing into its intended target. The film employs the use of shaky, handheld camera which has become the signature style of its director Paul Greengrass (of whom I am of the opinion that he now overdoes this style in practically every movie he makes). The frenzied handheld style coupled with the use of real time, unknown actors, strategic camera positioning and lack of a protagonist makes the viewer feel like a random passenger aboard the flight. All of this is done intentionally by the director of course. It is one of the few movies in which, even though I knew what would be the eventual outcome, I was glued to the screen in nervous anticipation as to what was going to happen next. A very underrated movie in my honest opinion.",no
