Input,Result
"What movie felt like you were right there with the actors? United 93 Didn't have the opportunity to see this on the big screen when it premiered back in ‘06. Really wish I did. However I'm certain I would've been emotionally drained afterwards. The film deals with the September 11th terrorist attacks and chronicles the last few hours of the only flight of the four hijacked planes in which the passengers managed to fight off the terrorists and prevent the plane from crashing into its intended target. The film employs the use of shaky, handheld camera which has become the signature style of its director Paul Greengrass (of whom I am of the opinion that he now overdoes this style in practically every movie he makes). The frenzied handheld style coupled with the use of real time, unknown actors, strategic camera positioning and lack of a protagonist makes the viewer feel like a random passenger aboard the flight. All of this is done intentionally by the director of course. It is one of the few movies in which, even though I knew what would be the eventual outcome, I was glued to the screen in nervous anticipation as to what was going to happen next. A very underrated movie in my honest opinion.",no
"What are the wrong depictions of the US in Hollywood movies? When I think of a Hollywood movie that is far removed from any possible spectrum of realism, this movie always comes to my mind. You can tell by just watching the poster that this is going to be another formulaic family movie; the white background which signifies that this movie will have no content, dialogue or subplot other than this generic couple and their darned dog, the smiling figures staring at you almost sinisterly, the tepid humour of a puppy leading the couple by leash. “A dog leading its masters by leash?…….. that's so clever and ironic!” Sarcasms and cynicisms aside, here are the reasons why this movie is not just a wrong depiction of US life but an offense to ordinary people who tighten their belt and blue collar while slaving it on the 9 to 5. 1. Raising a dog = good practice for raising children, according to this movie. The above image perfectly captures how stupid that notion is. No one would watch a photo like this and and say that this is evidence of good parental skills. Besides feeding and caring there is nothing remotely similar to raising dogs as compared to children. This is a notion you tend to see solely in Hollywood movies where raising children can be condescended to the same level as keeping a litter of puppies. Raising good children, especially for poorer parents, is practically a lifelong sacrifice and the ultimate moral contract. Giving up your youth, freedom and finances and being willing to shield your child from incoming physical harm or even death is not the same as a bowl of Kibbles n Bits and a scratch on the tummy. 2. Every middle class American lives in a mansion on a sprawling well-kept spread of land. Owen Wilson and Jennifer Aniston's characters are ordinary reporters with two kids. She becomes a stay at home mom which makes him the breadwinner. His highest paying position is at The Philadelphia Inquirer which, according to online research, currently has an average annual salary of $60,000. This would mean that his monthly salary would've been around $5000 give or take. This 16 acre five bedroom Pennsylvania farmhouse had a selling price of $1.25 million in 2011. Using a mortgage calculator based on local interest rates at the time his payment for the house would’ve been roughly $5800 per month based on a 30 year loan repayment. So in other words, for the family to have realistically lived such a lifestyle, Jennifer Aniston's character had to have employed some means of soliciting tax-free money at night. 3. Let's all shed tears……. A dog has died of old age. This was the moment that was the straw that broke the camel's back. We ejected the DVD in sheer annoyance and frustration at this point. The dog died……a natural death. Cue sad music and flashbacks. How entitled can your country be if the natural death of a dog can elicit tears from an audience? A pet dog in Trinidad is lucky to live past 8 years, even in the best of care. My own backyard where I grew up contains the remains of over a dozen unfortunate cats and canines who died prematurely due to illness, speeding cars and just plain bad luck. We had not a single pet that died of natural causes i.e. old age. If we did, we would have celebrated its life and the fact that it led a full life. This supposed tearjerking scene was just another alienating Hollywoodism that highlights how out of touch the film industry is. What an awful movie full of delusional perceptions of the average American life. Don't watch it.",yes
"Why are so many men scared to date single mothers? I think the question needs to be rephrased, ‘Why are so many men scared to get seriously involved with single mothers?’ I could speak from my own personal experience of what makes me hesitant to get serious with single mothers:",no
"Did you ever stop caring about how old you are? I remember when I was 17 and the anxiety I felt knowing that in a few months I would be a full fledged adult with responsibilities. Ripe for work life, going steady and potential marriage. Reality: I was just a kid still going to school and nothing remotely resembling a girlfriend. I remember when I was 19 how much the prospect of turning 20 meant. The big 2–0 meant that I was a ‘hardback’ man planning his career, house and family. No time for shits and giggles. Reality: This was the most immature period of my life and I was far from any kind of career, house or family. I had more time than ever for shits and giggles. I remember at 25 I observed my hairline beginning to recede. I was paranoid that I was going bald. I felt like I would be seen as a balding old perv if I chatted up 18 yo girls in the mall. I thought I was no longer a youth. Reality: I was not a balding old perv but a young man with self esteem issues. At 30 I was working two jobs trying to make ends meet. I had a daughter and was in a troubled relationship with her mother. The last thing I cared about was how old I was and I haven’t put much thought to it since almost seven years later. The moral of my story is I would’ve enjoyed my life much better if I didn’t worry about age and age expectations the way I did as a youth. I am much less bothered about turning 40 than when I was about to turn 20. When the time comes I’ll be proud to know that I was lucky to live so long.",yes
"What are some plot holes in some of famous movies? Recently rewatched the 2009 Star Trek film. Don't get me wrong I absolutely love this movie. I think by a long shot it is the greatest reimagining of a popular series and one of the greatest sci-fi adventures of the 21st century. However this part of the plot sticks out like a sore thumb for me. Nero, an angry and embittered Romulan from the future enacts revenge on Spock and his Vulcan race for not being able to save his planet Romulus. With his massive ship he drills a hole into the core of planet Vulcan and inserts ‘red matter’ into the core. This creates a black hole that absorbs the planet committing genocide upon the 6 billion inhabitant Vulcan race (apart from Spock, his father and a few ‘elders’). This grim aspect of the plot takes the normally light-hearted Star Trek to a whole new level of ‘shit just got serious’ seriousness. However, something about these Vulcans just don't add up. The Planet Vulcan Spock and the Vulcan race are supposed to be one of the most intelligent race of beings in the galaxy. One of their biggest traits is to maintain logic over emotion at all times. They store and process information at a volume and speed exponentially greater than humans, they are adept at learning and transmitting knowledge and their analytical skills and foresight would make living Chess legend Magnus Carlsen look like a baboon playing with his toy. Yet look at where they live. This shithole is planet Vulcan. As you can see it is a wasteland full of rocks and sand. As brilliant as these Vulcans are, their architecture looks like a bombed out Cairo at best. Vulcans are humanoid. They need food, water and sex to procreate. They admire beauty, they fall in love and they have something of a sense of humour. Their planet looks to be 20% water within a huge, dry continent devoid of vegetation of any sort. How did their population manage to reach six billion living on a hot, arid and infertile planet? Why did they never decided to colonize a more agreeable and unoccupied planet? I'm pretty sure the Federation would allow it. If they are so advanced in technology why can't they properly develop their planet and find means of increasing and distributing their water supply or getting some trees to grow? Are the Vulcan's really that smart? The Vulcans have the ability to create black holes at an instant yet they have zero defense against Romulan ships blasting holes deep into the core of their planet. They have no planetary shield, no defense satellite, no space army, they don't even have ships to escort their people off the planet. They depend entirely on Starfleet to repel the enemy and evacuate the people. Yet we're supposed to believe them to be creatures of the highest logic. The Vulcans have sent a distress call to Starfleet about their planet being attacked. I'm guessing the distress call was a bit like this: ‘Hey bros send help. Some idiot is drilling a hole into our crappy planet. It's making a lot of noise and really annoying.’ ‘Hey sorry. Forgot to warn you that they have a massive ship, 50 times bigger than the biggest Starfleet warship and using technology and weaponry that is so powerful that it most likely comes from the future. ‘Hope you sent warships and the Starfleet army and not just your student trainees and scout ships…..you did! Crap.’ ‘We’ll just go offer our prayers to our giant stone idols in our primitive church cave where you can't get a signal to beam us to safety.’ ‘If anything just send Spock to come get us.’ That aspect of the film is so utterly ludicrous that it takes me out of the movie a tad bit. Great movie nonetheless.",no
"How do you pretend to be poor even though you are not? The poverty culture in Trinidad is different to the rest of the Western world in many aspects but in many aspects it is quite the same. If you are well-off but want to pretend that you are poor in my country (which is actually a good idea) there are several tricks of the trade you MUST adhere to. Learn the subtle art of shutting up. If you are poor you’re not supposed to have the energy to be outspoken about your interests, dreams, ideals etc. Poor people conversation is full of profound silences, minute observations and reflections of good times gone by. Idealism has no place in the conversation among a group of poor, working class Trinidadians. Stifle that urge to discuss art, complex political theory, technology, flora and fauna, science and your Utopian ideals. Deactivate. Never, at any given time, should you utter the following words/phrases while conversing with the average poor person: ethical farming, gourmet foods, non-profit organisations, recycling, 100% cotton, whole grain, organic, fair trade, energy-saving, environmentally friendly, catch and release fishing, walk-in closet, petitioning, neutering, charity of your choice, frequent flyer, volunteering, free range chickens, going green, pet insurance, shoe rack, wine rack, brunch, fuel economy. I'm not stereotyping. Poorer Trinis spend the majority of their days thinking about survival and activities associated with eradicating boredom. The above topics are usually associated with the Trinidadian upper classes. Just a mention of any such word/phrase and your poverty disguise comes into question. Let it be. Poor people quirks are shockingly different from non-poor people quirks. The more shocked and concerned you appear upon discovering quirks of your fellow less fortunate, the less genuine you seem as a poor person. Non-poor person quirk ‘Susan sure is quirky. I invited her over to lunch again. She always repeats her questions and gives a nervous laugh whenever I answer her. Plus she always rinses over my washed dishes for some reason.’ Poor person quirk ‘Jimmy sure is a character. He just killed his rooster because he said it has eyes like Hitler and now he’s out back digging a tunnel for God knows what. I wonder if he could loan me a pack of cigarettes.’ Unless a poor person’s behavior affects his family and neighbours in a negative manner, his peers simply let it be. Do not try to understand the logic in your fellow poor people’s behaviour and actions. Do not try to attempt any psychological evaluation. Do not try to lecture Billy on the dangers of gambling. Do not try to couple counsel Fred and Martha who always have a vicious fight after having sex on Sundays. Don’t try to convince Bruno that World War 3 hasn’t already begun and that it’s not taking place online. Just let it be. Embrace Fridays. There is something about Friday evenings that is almost sanctimonious with poorer working class Trini males. Regardless if there isn’t a cent in his pocket, regardless if the bank or creditors are hunting for his head, he has to ‘live’ and Friday evenings are his time to do it. If binge watching Netflix is your idea of spending your Friday evening in a working class neighborhood, everyone around you will regard you with Cold War level suspicion. Go outside and ‘lime’ (hang out), play a game of All-Fours (cards), drink or simply take a chance at the Lotto (National Lottery). Make sure and wear your best ‘liming’ clothes. You will be accepted in no time. Learn to talk the talk. Get acquainted with all the best working class quotes, parables and quips e.g. ‘It is what is,’ ‘It was his/her time,’ ‘When the cat’s away the mice begin to play.’ Every poor person uses them. Every poor person cherishes them. Learn when to use them. If you keep spewing quotes and parables every time you open your mouth you’ll be looked upon as brain damaged, or trying too hard. Here are some famous Trini working class quotes, quips and parables: ‘Yuh done know.’ (You got it) ‘He not easy.’ (He’s an asshole) ‘Monkey know which tree to climb.’ (Opportunists know who to target) ‘Wha’ yuh go do?’ (Such is life) ‘Don’t be an imps.’ (Stand up for yourself) Learn them well and observe when and how to use them. You’ll be respected and loved in no time. Here are some helpful (but optional) bits of advice to complete the disguise: Have one expensive pair of shoes that you cherish and take great care of. Wear it on Fridays. Do not leave the beach until the sun is completely gone. Never refuse charity or offerings. Even if you don’t need it. Always have that one big regret in your life. Be vocal about it among peers. NEVER buy new tires for your car. NEVER buy brand-name dog-food. Always borrow something from your neighbour and have him/her have to ask you back for it. Always be aware of what numbers played in the lottery. Never throw away clothes. Act as though you know nothing about online shopping, smart devices and ‘the Internet’ in general. Always be able to recognize if a stranger enters the neighbourhood. Memorize the vehicle model and license plate of his vehicle. Be friendly to but wary of that stranger. With all these factors in place your transformation will be complete. WE WELCOME YOU",yes
"What are some examples of excellent scenes in generally terrible movies? Joe Dirt (2001) has been savaged by critics for over two decades but in my honest opinion some of the most wittiest and well written comedic scenes can be found in this movie alongside some of its more gross and low brow. Two scenes from this movie are continuously etched in my memory. Joe Dirt (David Spade) is an atypical, Southern rock loving, beaten up car driving, mulleted redneck. He is trying to find his parents who misplaced him as a child. On his journey he travels to Indiana and encounters a creepy man who agrees he saw them at the Grand Canyon and Joe is invited inside the man's house. The scene then cuts to Joe (possibly) naked in a deep pit whilst the other man is now in drag and lingerie commanding him to put lotion on his skin whilst sitting with his little dog at the top of the pit. Joe sees nothing strange about the whole ordeal and simply asks periodically for automotive trading magazines for the past two weeks imprisonment. Joe manages to escape by police intervening at the last minute. The man is revealed to be notorious serial killer Buffalo Bob and that he was intent on flaying Joe alive to make a skin coat. None of this seems to be of any major concern for Joe except that idea was ‘gross’ and that Buffalo Bob came across ‘a little fruity.’ I honestly think this is one of the best parodies ever done so much that I've watched it on Youtube more than the actual Buffalo Bill ‘It puts the lotion on the skin’ scene from Silence of the Lambs. All props goes to actor Brian Thompson whose rendition of Buffalo Bill gives the original a run for his money. Further into the movie Joe is employed as a local school janitor in Louisiana. He befriends another janitor Clem (Christopher Walker) who is clearly an Italian American former gangster hiding from the mob under a pseudonym. Being slow witted, Joe accidentally gets Clem to be put on local television which alerts Clem's former mob associates to his whereabouts whereby they arrive the very night and shoot him up inside his house. Joe, visits the house the next day and and learns that Clem was actually Anthony Benedetti. He feels that he was indirectly responsible for Clem's death. In grief he goes to Clem's body at the scene of the crime whilst covered on a stretcher. He then begins describing how Clem would be rejoining his wife in heaven and erotically describes her body. This causes an erection to show on the corpse, revealing that Clem is actually alive. Clem reveals that he managed to kill his assailants in a shoot out and that he's faked his death to thwart the mob once again, going under the new alias of Gert. B. Frobe. It's a scene that just so outrageously silly yet believable that it sounds like one of those really good pub stories we hear that's actually based on a true story. It's also the scene that made me a fan of Christopher Walken. It's a pity that Walken hasn't been involved in more comedy films like this as I consider this his greatest role since The Deer Hunter.",no
"What is the best case of “You just picked a fight with the wrong person” that you've witnessed? Some years ago I worked in a pretty rough school in a pretty rough neighborhood. I worked in the school library which wasn’t really a popular hangout for the dangerous kids. At least that's what I thought. There were these two boys, Jesse and Adrian who would usually remain in the library well after school hours. Jesse (16) came from a nearby projects. He was athletic and strong. He worked construction on weekends to help his family. He was around 6’2 and sinewy. Just imagine a younger Deontay Wilder without the facial hair and you had Jesse. Adrian was 16 also. He was 5’9, stocky and a video game enthusiast. He wore glasses, had a silly smile with a chipped front tooth and a prominent paunch, quite unusual for a boy his age. Just imagine Emmitt Smith with glasses and you had Adrian. Both of them couldn’t be more opposite. Jesse was thoughtful and polite. He didn’t talk much but when he did it was usually of a philosophical nature. He had a lot of ambition and was determined to make it in life. Adrian was aloof and untethered. He talked a lot and when he did it was always a lot of shit. It seemed all he knew in life were action movies, anime and video games. He had zero ambition. He cared nothing for his future, let alone his school work. Jesse came after school to the library to spend quality time with his girlfriend every once in a while. Adrian came to the library every day to play Halo and Quake III on the library computers with his gamer buddies or by himself. Jesse would come and chat with his girl in private. He never bothered anyone and if we saw any handsy-pansy going on we spoke to him about it and he would obey. Adrian would sometimes be a nuisance. Video games were not allowed but we would give the boys a chance after school hours if they behaved themselves and obeyed us. Adrian would usually overdo it and have us shut off the computers and send him home. One particular evening Jesse was alone in the library studying for the upcoming end of term exams. His girlfriend and him were going through some problems that day so he was alone and not in the best of moods. Adrian came solo as well to play video games. We told him no. He then told us he wanted to finish his assignment on the computer. We allowed him but every few minutes we took our eyes off him he would put on his video games. We could not allow this especially as exams drew near. We told him if we caught him one more time he would not only have to leave but be banned for the rest of the term. All of this childishness from Adrian was starting to get on Jesse's nerves. Some minutes after our final warning Jesse observed that Adrian was playing a juvenile video game from a web browser. He had the web page minimized at a corner of the screen to hide it from being seen. Jesse took it upon himself to deal with Adrian. Before we could say anything Jesse grabbed the mouse from Adrian’s hand and flung it aside. He then rolled Adrian and his chair away from the computer and spun it around to face him. Jesse looked as though he was going to pull Adrian off the chair by the collar. It was Jesse's biggest mistake. He severely underestimated how strong Adrian was. Adrian rose from his seat and fired two tremendous hooks, left and right, onto Jesse’s cheek and head. I could feel the power from those punches by just looking at them and I knew that the fight was over before it even began. Jesse struggled to keep to his feet and attempted to wrestle Adrian to the ground. It was no good. The punches had him dazed. Adrian easily shook him off and was about to land some more until he saw myself and my coworker coming to subdue him. Adrian had momentarily transformed from a goofy nerd into Mike Tyson for a few seconds. He left the scene immediately. We had to subdue Jesse who claimed that he was going after Adrian to teach him a lesson for the ‘sucker punch.’ We all knew that was just talk. Jesse didn't want to face that beast again. No one in their right mind would. Jesse didn't report the matter and requested the same of us, clearly due to embarrassment. With his naturally forgiving nature Jesse had no hard feelings and the boys developed a mutual respect after. Jesse graduated from the school with some decent grades and works as a successful salesman and party promoter. Adrian graduated from the school with nothing but a superb left and right hook. I truly hope he used his power to good use.",no
"Who is an actor who you think looks better older than they did when they were younger? Jordana Brewster When I saw the first Fast and Furious movie in 2002 as a teenager, I always wondered why they cast that passable looking chick as Paul Walker's love interest. To me, she looked like the girl in class who you'd keep in mind as 2nd choice if your crush rejected you. But jokes aside, with the passing of each Furious movie I began to notice that she started to look less and less like a cute girl next door and more into refined and stately woman. The kind of woman a man would be kicking himself for not paying attention to in the past.",no
"What's the stupidest thing you've done for love? This wasn't a falling head over heels with the wrong person type of stupid (although that definitely was the case). This was stupid as in a Mr. Bean or Inspector Clouseau level of dimwit. I was an A level student and infatuated with one of my classmates. She didnt have the exact same feelings for me unfortunately. We both were coming to the end of our schooling. We were sent home a couple weeks before our final exams. I would literally beg her to come study with me in the National Library. The library was a brand new building with 3 floors available for the public. I went there a Saturday and was in the adult floor. I called her phone to ask her to come but she never picked up. I told her voice mail that I was in the library if she was interested in meeting me to study. A few moments later I got a voice message from her saying that she's getting ready to leave the house and might meet me. I became totally ecstatic. These were the days before WhatsApp and SMS was the chief source of texting. I sent her a text message 'What time you coming?’ I didn't notice that in my excitement I texted the above message to my own phone number rather than hers. Some seconds later I felt my phone vibrate and saw a message: 'What time you coming?’ This was the message that I accidentally sent to myself. I immediately assumed it was her and hastily replied to message (aka myself) 'I'm already here!’ I was so excited for our potential study date. I envisioned us going out for lunch and planned how it is I would ask her to go visit the zoo with me. I then felt my phone vibrate and saw a message in my inbox, 'I'm already here!’ I almost jumped out of my chair. Wow. That was quick! How did she get here so fast? I called her phone but it went straight to voicemail. I hastily sent her (aka myself) a message 'I’m up on the 2nd floor.' I then quickly went to the entrance of the building to see if I saw her. I looked around like a wild animal but didn't see her. Where was she? Why can't she ever answer her phone? I pulled out my phone to call her when I saw that I received another message: 'I'm up on the 2nd floor.’ What the hell!? I ran back to the second floor and went to the security at the entrance and asked him if he saw such and such girl and gave him her description. He stared at me in a mocking way and replied 'No.’ I went inside and searched through the entire second floor and couldn't find her. I panicked, wondering if she didn't see me and thought I was playing games and left. I replied to her (aka myself) a message, 'I'm not seeing you!!!’ I then called her phone. I was determined that she answered the call. I told myself that I wouldn't stop until she answered. During the second ring I heard a notification sound. I got another message from ‘her’ : 'I'm not seeing you!!!’ Aaargh. 'Well maybe if you pickup the goddamn phone we wouldn't have this problem!' I thought to myself. Part of me felt as though so she was toying with me while another part felt as though this was just a case of bad communication. I rang her phone nonstop until she finally answered in great annoyance. 'What!’ she almost yelled. 'Where are you?’ I almost yelled in return. 'Why is that any of your business?’ she replied in irritation. 'Because I'm looking for you. If you stopped texting me and maybe answered your phone we wouldn't have this communication problem.’ 'What are you talking about I never texted you!’ she replied. 'Come off with the games,' I said in exasperation, 'Which part of the library are you at?’ She then hung up the phone. I grew angry and decided to send her an angry message. I looked at my SMS chat history with her and was confused. Where did all her messages disappear to? I then looked at my sent messages and saw that I had been sending messages to myself all morning. There's never a moment in my life I felt more stupid than that very moment.",no
"What do you think of the album Titanic Rising by Weyes Blood? I think it's one of the best albums of the 21st century thus far. Titanic Rising has singlehandedly restored my faith in the music industry's ability to still churn out works of art. I've literally spent the entire month of October trying to get ‘Andromeda’ out of my head (in a good way). Titanic Rising is a well-crafted song cycle album consisting of 10 songs that explores topics ranging from heartache to the decline of modern civilization. Her songwriting is poetic and the combination of her smooth, elegaic voice with that of her operatic back up singer creates a warm tone throughout the album. Natalie Mering aka Weyes Blood looks and sounds like she teleported right out of the Golden Age of singer-songwriters of the 70s but with a style of her own. One can't fail to notice the influence of artists such as Joni Mitchell, Moby Grape, George Harrison and even more contemporary artists like Enya and Aimee Mann in her songs. Highlights for me include A Lot's Gonna Change, Andromeda, Wild Time and Picture Me Better which is a sweet country tinged prayer that closes the album to a classically rendered reprise of A Lot's Gonna Changed called Nearer to Thee. I was highly impressed listening to this album from the very first listen (which is rare for me). I truly love this album and I wish more people would see the talent of this truly under appreciated young lady. My rating: 8.5 out of 10.",no
"What disappointed you today? Actually it was a year from today but I only just remembered it last night. There was a dwarfish 25 year old girl who I worked with in a pizza restaurant. She was quite mild mannered and with her short, stocky and muscular limbs and the fact that she always wore gloves and her hair tucked in a beehive under her hairnet (she worked the grill making burgers) she reminded me of those mages seen in those fantasy video games. Being the nerd that I am, I was drawn to that type of character subconsciously and felt some sort of weird, video game influenced need to protect my little mage friend from harm. She had two toddler kids and her life was a veritable mess. She rented an awful hole in the wall apartment with her boyfriend. He was a piece of work to say the least. While she worked gruelling double shifts and ate rice and spinach for lunch to ensure that the rent could be paid and diapers bought, he would get drunk every Friday night and hang outside the restaurant with his buddies knocking back beers and and sharing exaggerated tales of sexual conquests. All the while the boyfriend would keep an eye on his woman to see if any guy was getting too close to her. The boyfriend once called the company phone a night and gruffly demanded to speak to her. I was on the other end of the line and explained that she had just left. While I was explaining to him that her shift ended such and such time he rudely hung up the phone while I was speaking. The following day I confronted her about her boyfriend's attitude and she simply tried to laugh it off. 'Oh he's just ignorant,' she replied nonchalantly, as though it were some unfortunate medical condition he suffered and he wasn't just a belligerent, drunken scrub. I tried to empathize with the situation and understand that such were the cards she were dealt in life. She claimed her parents did not help her and she had no one else to turn to. However, some days afterwards I was confronted by the boyfriend on a Friday night whilst about to head out on a delivery. He was alone this time but twice as drunk. He was a tiny guy himself with a scar on his face and tried to put on a mean disposition while shit-faced that made him look as threatening as a battered lawn gnome come to life . He pointed at her through the glass panes and mumbled, 'You see Shorty across there……..she's mine…….. Remember………I live walking distance from here.’ I smiled at his vague threat. I wanted to badly tell him that I was aware 'Shorty’ was his girlfriend and that I was fully aware that awful apartment in that dangerous street that they lived in across the road was a result of him being such a lowlife scrub and drunkard. However I just ignored him and went on my delivery. When I returned, I approached 'Shorty' about the subtle threat her boyfriend just gave me, she again laughed it off and mentioned that he was just ignorant but that she will speak to him. I didn't like how she brushed off such a serious matter but again I reminded myself that she had a bad hand of cards in life. Weeks after I begin my evening shift and encounter her in tears. I asked her what was the matter and she said that the manager was forcing her to work another double. She explained further that the babysitter was not waiting any longer and was going to leave the kids at the apartment unattended. I asked where the boyfriend was in all of this and she muttered something about him out job hunting. She then mentioned that the manager told her that if she left the compound she would be terminated with immediate effect. That part sent me through the roof. The manager was one to take advantage of the ignorance of workers like her. I explained to Shorty that the manager did not have the power to fire her and that the company would dare not fire her under such circumstances because that could be tantamount to the ugliest of lawsuits and a complete stain on the company's image. By saying this she felt the confidence to stand up for herself and without a further word she left the restaurant to see about her kids. A few minutes after I am called to the manager's office to explain to her why it is I encouraged insubordination amongst the employees. That discussion led to a literal shouting match between the manager and I. We did not get along well and this matter escalated the growing rift between us (of which several months later I would eventually be terminated from the company.) After some weeks passed Shorty proudly bragged to everyone that she was quitting her job. Her sister was making a fortune selling face masks on the street and she decided to join her and become an entrepreneur. I tried to warn Shorty that this whole face mask business was good but it didn't seem like something that would last well into the future, that maybe she should do it on the side part time. She ignored me. She was on her own Cloud 9 and wanted to celebrate her pending wealth and financial independence. She left the company the following Friday and from that day forward she came to dine at the restaurant every Saturday, with her boyfriend and kids to show off that she was no longer an employee but now a customer with money to spend. While ordering she started speaking to us in arrogance, telling the cashier how well done she wanted her pizza and not to skimp on the toppings and to have the table she sat on properly wiped for her family. Apparently her mask selling raked in the dough. She wanted the world to see that. I was flabbergasted. This was the same girl who I suffered being blacklisted by the manager. All it took was a few hundred dollars extra of disposable income to show her true colours. Sad to say her face mask endeavour started to wane as the market became flooded with people like her trying to get in on the game. It eventually came to a halt as Government issued that face mask wearing no longer be mandatory, thus killing the market. A year has passed and I haven't seen her since. She apparently moved from the apartment but with whereabouts unknown. I could only hope that some sort of miracle saved her or that she has at least learnt a lesson in life. But her story is practically the stereotypical tragic story of the many women employed in fast food. We all would like to help them and we all should…..but a lot of them really need to first to learn how it is to make the proper decisions to help themselves.",no
"What are some dirty tactics used by fast food restaurants? I worked delivery for a popular local pizzeria in Trinidad for some years and left somewhat dishonorably discharged after having arguments with management over a growing reliance on a dirty, illegal tactic that they employed with no discretion. I can best describe it by means of a short skit. Customer: Hi. Good day. Do you have any specials today? Newly Employed Cashier: Good day. Our Monday special is two large pizzas for only $100. Customer: That's great. That's like two for the price of one. I'll have it. Newly Employed Cashier: Yes. We have a different specials everyday. You can check them online or simply ask us. Customer: I appreciate. Great service. The Manager is in the background keenly observing the proceedings. After the customer leaves she approaches the cashier. Manager: Did you just sell that man two pizzas for $100? Newly Employed Cashier: Uh...yeah...the special? Manager: So you sold just the two pizza special? What about the donuts and cookies that we’ll have to discard this evening? What about the salad? I need you to sell all of these before the end of the day. Newly Employed Cashier: I'm trying but most people just want the two pizzas for $100 special. Manager: This branch doesn’t have a two pizzas for $100 special. Our special is two pizzas, four donuts, four cookies and a salad for $160. Newly Employed Cashier: But that's not what we have advertised. What if….. Manager: What if we have this discussion about this in Head Office tomorrow? A new customer walks in with his wife and two children and approaches the cashier. Customer 2: Hi. I heard you guys have some kind of special for two pizzas? The cashier glances at the Manager staring at her. Newly Employed Cashier: Yes. Two pizzas, four donuts, four cookies and a salad for $160. Customer 2: Okay. I really don't want all that other stuff. I could've sworn I saw online it was just two pizzas for the price of one….? He stares intently at the cashier and hoping for her to give him the offer he wanted. His wife then urges him to take the offer as the kids are getting restless. The customer grudgingly accepts. The customer behind him is well dressed in a suit and is discussing a legal matter with a client on his cell phone. Customer 3: Hi. I'll have the two pizza special. One pepperoni, the other veggie. Newly Employed Cashier: The special today is two pizzas with four donuts… She feels a nudge on her arm. The Manager is motioning for her to shut up. The Manager enters the order just as the customer asked. The customer takes his bill and moves away. Manager: I'm going to spend the rest of the day giving you additional training in sales. You need to know how to sell and who to sell.",no
"What's something on an employee's first day that sets off red flags? In my second year at my current job, a lady was hired to replace my senior who had resigned. The job was in a public office and for the most part was quite easy going. Somebody off the streets could learn the essentials in just a few hours. The lady who came had seniority and several years more experience than me working at a different branch. I therefore expected her to have a wealth of knowledge and experience to share with me. 'How does this work again?’ 'Did I do this right?’ 'How about you be the one to do that? You're so good at it.’ 'Can you show me how to do (such-and-such) again?’ The lady transferred from a location that had the exact same type of system and technology as mine yet she had not a clue how to do anything! How was this woman in a senior position? She didn't know anything about the job. Was she dumb? A week of 'training’ had passed and she didn't really learn anything and had to be supervised at all times. Before I could find out how it was that she was so slow she suddenly vanished. She stopped turning up at work and calls to her phone went unanswered. I sent an email to HR explaining that she had gone AWOL. They gave some half-assed reply. A few months later, after she had long been forgotten, I get a frantic letter from HR saying that they have been paying her salary and they've just become aware that she has not been turning up to work. ‘No shit,' I say in my mind. HR investigates and finds out that she had accepted another job elsewhere the entire time and was gladly accepting two salaries. HR demanded that she return the unearned salary. She said she would but she was going through financial distress at the moment. She never returned a cent. HR washed their hands of the matter and kept it hush hush. Turns out she wasn't dumb at all. So my answer to the question 'what sets off red flags on an employee's first day?’ Playing dumb.",no
"What was the ""I'm done"" moment in your last relationship? I have a 7 year old daughter with my ex. Our relationship was problematic to say the least and for the sake of being allowed to see my daughter I allowed for this 'hanging on a thread’ type relationship to persist for the majority of my daughter's life. My ex (M) and I never communicated well when it came to money. To make a long story short she decided to move out and furnish an apartment of her own whilst I concentrated on getting a house built. My ex had never had her own place and was extremely proud of the fact that she had her own place. To show how proud she was she furnished her apartment with the best television, stereo and appliances that money could buy. For my daughter's birthday I would usually come over with cake, ice cream and the like and we would have a small affair. However two days before my daughter's 6th birthday M calls me and this is the conversation that made me realize that I was done. M: 'I'm having a birthday party for Adrianna.’ Me: 'OK? (pondering why she didn't tell me in advance). Who's coming?’ M: 'My friends from work, my sisters and their children and my mother…..I invited your father too. I am buying the cake and pizza. What are you buying?’ Me: '……..so you told my father about this before you told me?’ M: (Getting noticeably irritated) 'Are you coming or not?’ Me: 'I would've appreciated it if you told me this in advance.’ M: 'So you're saying you don't want to have anything to do with your daughter's birthday?’ Me: 'I never said that.’ M: 'Go f**k yourself.’ She then hangs up the phone. I take some time to compose myself. I was not going to be forced to pay unnecessary money for M's vanity party so she could show off her apartment to her friends and family. In the end I didn't get to see Adrianna on her birthday. I came afterwards to drop my gift and wish her a belated birthday. Instead of expressing remorse over her attitude, M makes inflammatory and untrue comments about how cheap my gift was. I used to tell myself to keep faith and with enough effort M would finally warm over and show more love and respect. However that experience demonstrated that such an ideal would only lead to further pain, disrespect, abuse and her using our daughter as a weapon to get what she wants. The thread finally broke.",no
